sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Bs,10.8,39.833333333333336,,,,,0.31780946314963027,0.3945180068228862,0.29754220614464455,0.6943924747482059,0.0006353739526792552,0.0007887319116113934,0.5825670865496435,0.8263461929552035,0.8738718455509821,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.311365409587163,B_{s1}(5750),0.39994420007510145,-0.04231129435564427,0.39994420007510145,19.759285414944163,0.22114903598823113,19.759285414944163
Bs,10.8,40.5,,,,,0.32201652918075924,0.3983602598864399,0.29865188914803537,0.6932970075255404,0.0006292456618781597,0.0007784273249448343,0.5945977297052131,0.8375054254450189,0.8814221041220393,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.363961030678928,B_{s1}(5750),0.4042759398014971,-0.041316122861455314,0.4042759398014971,20.189623444683104,0.2108684223048968,20.189623444683104
Bs,11.2,36.5,,,,,0.287122619338629,0.36276646397800844,0.2917367288769113,0.7007340137656994,0.000660902365566739,0.0008350202946170009,0.5014852716693462,0.7364335846392566,0.8171141071835986,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.3657496503021917,-0.04537208479095597,0.3657496503021917,16.52495431114298,0.25430207175461006,16.52495431114298
Bs,11.2,37.166666666666664,,,,,0.2923005904780301,0.3683891295763055,0.29404874661700814,0.6984494356777424,0.0006508151162524632,0.0008202282923864546,0.5117874239394961,0.7537735859324426,0.8276825160419097,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.096447052723961,B_{s1}(5750),0.37170433905870387,-0.04515426875774427,0.37170433905870387,17.067412692891075,0.2518662960185377,17.067412692891075
Bs,11.2,37.833333333333336,,,,,0.2973032414529954,0.3736447368082316,0.2960841162862124,0.6964383211951659,0.000641660889537425,0.0008064265058786879,0.5226152879565322,0.769818367353735,0.8376402093109735,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.150880695748645,B_{s1}(5750),0.37733419007601887,-0.04474474298886707,0.37733419007601887,17.588335639057277,0.2473184203818029,17.588335639057277
Bs,11.2,38.5,,,,,0.30213373742568117,0.37855074813093814,0.2978650553476087,0.6946787157352844,0.0006333449752116668,0.0007935334075371886,0.5338812366751913,0.7846164734670162,0.84702247835167,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.2048368229954285,B_{s1}(5750),0.3826526247605287,-0.04415917824693342,0.3826526247605287,18.0876365012767,0.24088757209697242,18.0876365012767
Bs,11.2,39.166666666666664,,,,,0.3067953651385582,0.3831243795522795,0.2994119859552456,0.6931504373515562,0.0006257842804770696,0.0007814759981235931,0.5454921953370536,0.7982191513400703,0.8558625751465263,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.258327785172862,B_{s1}(5750),0.3876729403880773,-0.04341281371845928,0.3876729403880773,18.565361273062667,0.2328135739038195,18.565361273062667
Bs,11.2,39.833333333333336,,,,,0.31129152767483553,0.38738252037236576,0.3007437080757826,0.6918349060155042,0.0006189056077204715,0.0007701886909102935,0.5573630380490661,0.8106799900872202,0.8641918301490696,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.311365409587163,B_{s1}(5750),0.39240825207356556,-0.0425203732099771,0.39240825207356556,19.02167213398976,0.22334002673859082,19.02167213398976
Bs,11.2,40.5,,,,,0.3156257360979164,0.3913416678718063,0.30187755315893705,0.6907149920427206,0.0006126442284951984,0.0007596123724111283,0.5694569640573224,0.8220524466684045,0.8720397633230322,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.363961030678928,B_{s1}(5750),0.39687144393887147,-0.041496002136111064,0.39687144393887147,19.456832081782327,0.212708547979457,19.456832081782327
Bs,11.6,36.5,,,,,0.2808108537889,0.3558658251054979,0.29452218755408743,0.6985265636614663,0.0006463676067368747,0.0008191283869169884,0.47758297629019886,0.7196224106026766,0.806080149071366,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.3584584500978558,-0.045584853471981615,0.3584584500978558,15.872673158665254,0.25669272155726947,15.872673158665254
Bs,11.6,37.166666666666664,,,,,0.28607969004723405,0.36158882848764384,0.2968788962439095,0.6961965024821449,0.0006361373017384139,0.0008040421941694139,0.4877945426663453,0.7370452294436104,0.8169107626484144,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.096447052723961,B_{s1}(5750),0.36451879808995485,-0.04536509573264436,0.36451879808995485,16.41391906082585,0.254223733052412,16.41391906082585
Bs,11.6,37.833333333333336,,,,,0.2911806846494044,0.36694919314132307,0.29895437386303025,0.6941446126669669,0.0006268446585854633,0.0007899567307146051,0.4985492590761095,0.7531997553142872,0.8271364758509341,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.150880695748645,B_{s1}(5750),0.3702603274586275,-0.04494914321957783,0.3702603274586275,16.935061964944097,0.24958315151954685,16.935061964944097
Bs,11.6,38.5,,,,,0.29611634860822666,0.37196325144844017,0.3007708400942993,0.692348925102229,0.0006183948032424602,0.0007767897408366649,0.5097619793228084,0.7681296940883615,0.8367910729572114,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.2048368229954285,B_{s1}(5750),0.3756954146017923,-0.04435222124225351,0.3756954146017923,17.435893886008852,0.24299826807942904,17.435893886008852
Bs,11.6,39.166666666666664,,,,,0.3008893359404452,0.3766471890910477,0.3023487238668235,0.6907892395296366,0.0006107045223090212,0.0007644675773368439,0.5213418814286838,0.7818817574162823,0.8459064513605068,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.258327785172862,B_{s1}(5750),0.38083638976588424,-0.04358920881726912,0.38083638976588424,17.916340486119164,0.23470935544805308,17.916340486119164
Bs,11.6,39.833333333333336,,,,,0.3055024393469942,0.3810169609885915,0.3037068371642661,0.689446953118217,0.0006037005310631597,0.0007529240754494389,0.5332055637835299,0.7945052913474578,0.8545127269534305,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.311365409587163,B_{s1}(5750),0.3856954767235327,-0.04267454941357904,0.3856954767235327,18.376445868438957,0.22496259691281306,18.376445868438957
Bs,11.6,40.5,,,,,0.3099585826349181,0.3850882217582733,0.3048625292852419,0.6883049082725874,0.0005973180395978759,0.000742099604848855,0.5453163852215145,0.8060498979013215,0.8626383336264978,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.363961030678928,B_{s1}(5750),0.3902847413002037,-0.041622182186270985,0.3902847413002037,18.816358238539827,0.21400411287432847,18.816358238539827
Bs,12.0,36.5,,,,,0.2751432752347681,0.34964785715066704,0.2971079233661411,0.6964591466827377,0.0006329017972390633,0.00080428190368318,0.4549094304556566,0.7025881351495898,0.7951819660574342,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.3518963232393169,-0.04575154835998027,0.3518963232393169,15.296845723000258,0.2585735042019833,15.296845723000258
Bs,12.0,37.166666666666664,,,,,0.2804984855172061,0.35546622548967427,0.29950587277939955,0.6940870816320132,0.0006225422876297221,0.000788926745124512,0.46500452472458303,0.7200436443326083,0.8062504413891626,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.096447052723961,B_{s1}(5750),0.35805709871831726,-0.04552992963202476,0.35805709871831726,15.837149081263764,0.2560745312847965,15.837149081263764
Bs,12.0,37.833333333333336,,,,,0.28569313265704543,0.36092634282844616,0.3016182990602986,0.6919975978301197,0.0006131244271539036,0.0007745819968906669,0.4756569690743204,0.736259505900204,0.8167207704355721,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.150880695748645,B_{s1}(5750),0.3639049738971952,-0.045107848257495385,0.3639049738971952,16.358685818245537,0.25134870377458773,16.358685818245537
Bs,12.0,38.5,,,,,0.29072913340677264,0.3660434816323752,0.30346741620001755,0.6901687206160678,0.0006045531973540051,0.0007611647123159944,0.48678425577980394,0.7512748700446864,0.8266252773395926,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.2048368229954285,B_{s1}(5750),0.3694513526131545,-0.04450008734980114,0.3694513526131545,16.86114060938969,0.2446212354374083,16.86114060938969
Bs,12.0,39.166666666666664,,,,,0.2956085642881142,0.37083285655976,0.30507365104631157,0.6885802412696119,0.0005967452809990772,0.0007486006290932829,0.49829801500513843,0.7651321441101206,0.8359945394303032,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.258327785172862,B_{s1}(5750),0.37470766113012405,-0.04372116267509996,0.37470766113012405,17.34433181684639,0.236132537166061,17.34433181684639
Bs,12.0,39.833333333333336,,,,,0.300333658306391,0.37530953749211327,0.30645581779431036,0.6872135448780186,0.0005896273211444692,0.0007368230335531974,0.5101167935813578,0.7778766153977636,0.8448574816216803,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.311365409587163,B_{s1}(5750),0.37968528619520886,-0.042785228813200286,0.37968528619520886,17.808197482943314,0.2261310222993848,17.808197482943314
Bs,12.0,40.5,,,,,0.304906798283888,0.3794883766485001,0.3076312728461197,0.6860514575188669,0.0005831344800223385,0.000725771804488946,0.5222043270207185,0.789554166264836,0.8532414657099865,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.363961030678928,B_{s1}(5750),0.3843955215897197,-0.041706005467468776,0.3843955215897197,18.25278199694363,0.2148669503934998,18.25278199694363
Bs,12.4,36.5,,,,,0.27002964105598576,0.34401920953089493,0.29951376163757965,0.694519632364206,0.0006203969077667104,0.0007903889845969343,0.4334421003302988,0.6853747941805207,0.78443307719041,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.345962727870545,-0.04588119648813819,0.345962727870545,14.785331079716835,0.2600410422681619,14.785331079716835
Bs,12.4,37.166666666666664,,,,,0.2754670485634543,0.3499283186016587,0.3019498317418097,0.6921087148473881,0.0006099204964553662,0.0007747876013422768,0.4433996312155158,0.7028165256027432,0.7957166568538929,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.096447052723961,B_{s1}(5750),0.35221906562989536,-0.045657792509114586,0.35221906562989536,15.324917653242403,0.25751483230371586,15.324917653242403
Bs,12.4,37.833333333333336,,,,,0.28075097053777065,0.3554835183375453,0.30409634993338175,0.6899845184473421,0.0006003891679800937,0.0007602055779059248,0.45392577114612415,0.7190486422872939,0.8064096117203859,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.150880695748645,B_{s1}(5750),0.3581683103922914,-0.045229860379037805,0.3581683103922914,15.846988569941047,0.2527102878947756,15.846988569941047
Bs,12.4,38.5,,,,,0.28588278333121786,0.3606990859237657,0.3059755181321411,0.6881250703040432,0.000591707775634407,0.0007465593111916833,0.4649407524805171,0.7341060196256528,0.8165428573026272,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.2048368229954285,B_{s1}(5750),0.36382095966305916,-0.044611745680070605,0.36382095966305916,16.351133276178288,0.24585036859526568,16.351133276178288
Bs,12.4,39.166666666666664,,,,,0.29086403595212745,0.36558932011404394,0.3076077538997274,0.6865101613403851,0.0005837929120542613,0.0007337739542349019,0.47635879728300645,0.7480269951407856,0.8261456908796934,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.258327785172862,B_{s1}(5750),0.3691875937920335,-0.04381759977759564,0.3691875937920335,16.837074182031163,0.2371753754930074,16.837074182031163
Bs,12.4,39.833333333333336,,,,,0.29569644788156435,0.3701684520889361,0.3090118655985625,0.685121173438818,0.0005765711599702647,0.0007217822714285699,0.4881005673712985,0.7608529896294638,0.8352458762014069,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.311365409587163,B_{s1}(5750),0.374278812948136,-0.04286128213856515,0.374278812948136,17.30465379826624,0.22693565987862274,17.30465379826624
Bs,12.4,40.5,,,,,0.300381903400737,0.3744505699535664,0.310205207847915,0.683940926002792,0.00056997764439718,0.0007105236746588629,0.5001303510309967,0.772626313459617,0.8438697237589973,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.363961030678928,B_{s1}(5750),0.37910518223593076,-0.04175628243492154,0.37910518223593076,17.753822375925598,0.21538531076018813,17.753822375925598
Bs,12.8,36.5,,,,,0.26539540363935654,0.338902450249667,0.3017570920662596,0.6926971466917653,0.0006087583169593543,0.0007773672128389268,0.4131470632772159,0.6680294953337169,0.7738442256251505,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.3405743873380523,-0.04598089775823361,0.3405743873380523,14.328357087701676,0.2611724247794946,14.328357087701676
Bs,12.8,37.166666666666664,,,,,0.2709111184829788,0.344897994055424,0.30422845783738073,0.6902502343453917,0.0005981759499425655,0.0007615401183335002,0.4229501403987288,0.6854146417158758,0.7853216855877138,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.096447052723961,B_{s1}(5750),0.34692175677623643,-0.04575577972102513,0.34692175677623643,14.867416298882006,0.2586213350836574,14.867416298882006
Bs,12.8,37.833333333333336,,,,,0.27628022542141584,0.3505439131321561,0.3064064819787696,0.6880939374493029,0.0005885416277349799,0.0007467406866079547,0.4333304378945386,0.7016212950193786,0.7962166616957022,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.150880695748645,B_{s1}(5750),0.35296772219369293,-0.045322256837903765,0.35296772219369293,15.390134415150326,0.25374382569359766,15.390134415150326
Bs,12.8,38.5,,,,,0.2815036089135906,0.355853548979758,0.30831334920330594,0.6862062909543306,0.0005797600889997701,0.0007328846902659663,0.444210983835766,0.7166803319935703,0.8065587151448808,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.2048368229954285,B_{s1}(5750),0.3587219353745071,-0.04469424291919689,0.3587219353745071,15.896016186279041,0.2467604755335164,15.896016186279041
Bs,12.8,39.166666666666664,,,,,0.28658233572862635,0.36084033567623214,0.30996946193215086,0.6845670920957725,0.0005717478475369287,0.0007198967260241384,0.4555086822784613,0.7306262551588938,0.8163759068932173,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.258327785172862,B_{s1}(5750),0.36419418426106764,-0.04388552535346669,0.36419418426106764,16.384698001747665,0.23791127892140473,16.384698001747665
Bs,12.8,39.833333333333336,,,,,0.2915176538990751,0.3655177091668564,0.31139361610065996,0.6831577269018795,0.0005644314353404135,0.0007077090614169598,0.4671464278549061,0.7434968156449658,0.8256948737983112,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.311365409587163,B_{s1}(5750),0.3693943292806328,-0.04290966421928518,0.3693943292806328,16.85593611239328,0.22744828179740625,16.85593611239328
Bs,12.8,40.5,,,,,0.2963109880902017,0.3698990297498191,0.3126031571995671,0.681961016146538,0.0005577459485820386,0.0006962606636935944,0.47908920187700094,0.7553309082735274,0.8345409008908297,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.363961030678928,B_{s1}(5750),0.3743322474677782,-0.04177991080278117,0.3743322474677782,17.30959520470979,0.21562913721959873,17.30959520470979
Bs,13.2,36.5,,,,,0.2611784999280774,0.33423286327524326,0.30385321653353486,0.6909819316253176,0.0005979028951358243,0.000765142600393352,0.39398229097682075,0.6506013853920053,0.7634237820843998,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.33566179590822215,-0.046056279494690974,0.33566179590822215,13.917981536280001,0.2620294662878632,13.917981536280001
Bs,13.2,37.166666666666664,,,,,0.26676889447223995,0.34031082668998364,0.3063573164688023,0.6885016189675202,0.0005872243282575702,0.0007491083133854624,0.40361767021607997,0.6678907808831441,0.7750753673721642,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.096447052723961,B_{s1}(5750),0.3420959722665451,-0.045829514427727105,0.3420959722665451,14.456672750939266,0.2594555349769397,14.456672750939266
Bs,13.2,37.833333333333336,,,,,0.2722193610672182,0.34604338448021443,0.3085645028297882,0.6863155921518401,0.0005774963648040211,0.0007341094175607096,0.41383651605622707,0.6840336238232092,0.7861531019114716,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.150880695748645,B_{s1}(5750),0.34823431027298646,-0.04539064419433704,0.34823431027298646,14.980128714891357,0.25451015829262824,14.980128714891357
Bs,13.2,38.5,,,,,0.2775303360269304,0.3514429974568069,0.3104969390011256,0.6844018988502567,0.0005686236403852795,0.0007200610912041433,0.42456467065353687,0.6990570617421665,0.7966852483527139,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.2048368229954285,B_{s1}(5750),0.3540856715252796,-0.04475315743327395,0.3540856715252796,15.4877786845014,0.2474114477470341,15.4877786845014
Bs,13.2,39.166666666666664,,,,,0.2827024449334551,0.3565222826446267,0.3121750075173306,0.6827403480937744,0.0005605225993714363,0.0007068874011643013,0.4357217692557515,0.7129919948727574,0.8066986773860757,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.258327785172862,B_{s1}(5750),0.35965910089198067,-0.04393047926024407,0.35965910089198067,15.97918176006666,0.23839893488871655,15.97918176006666
Bs,13.2,39.833333333333336,,,,,0.2877365027360416,0.36129392149754347,0.313617486489796,0.6813123361393337,0.0005531197308094285,0.000694520141523818,0.44723301641588625,0.7258727033778118,0.816218936296789,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.311365409587163,B_{s1}(5750),0.3649637625398593,-0.04293586771917334,0.3649637625398593,16.45401613250546,0.22772615676583824,16.45401613250546
Bs,13.2,40.5,,,,,0.2926335101841617,0.36577058087369696,0.3148417062157383,0.6801006918322549,0.0005463501086513291,0.0006828978556695042,0.4590641957757602,0.7377348287276536,0.8252703141439822,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.363961030678928,B_{s1}(5750),0.3700088834207507,-0.04178232925152391,0.3700088834207507,16.9120685510333,0.21565410151938152,16.9120685510333
Bs,13.6,36.5,,,,,0.2573268876339099,0.32995598023047695,0.30581564160766345,0.6893652191561364,0.0005877573889939039,0.0007536486653469833,0.375900304178134,0.6331406316082804,0.7531780951190723,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.33116652981476596,-0.04611183341571276,0.33116652981476596,13.547691631158708,0.26266197693579674,13.547691631158708
