scenario,ensemble,theta_deg,GA_basis,GB_basis,G2460_basis,G2536_basis,Gamma2460_basis_keV,Gamma2536_basis_keV,fA_GeV,fB_eff_GeV,f1_GeV,f2_GeV,rho_AB,f1_target_GeV,f1_target_clipped,G2460_phys,G2536_phys,Gamma2460_phys_keV,Gamma2536_phys_keV
legacy_chi_condensate,theta_fixed,35.3,-0.20501790044518498,-0.17146245750714875,-0.25840811376645484,-0.06824192682658878,14.033850822748706,1.4449626368596635,0.20953281662625525,0.5022837010640017,0.3281719415670082,0.43416136903923574,-0.7556037040028941,0.3281719415670082,0,-0.2898226074674112,0.033874719421958514,17.653429298633718,0.35604547397485176
legacy_chi_condensate,theta_fixed,35.3,-0.38748517869081034,-0.26622075080494295,-0.44118402683336677,-0.16240352930676075,40.6376575915692,8.18437223381224,0.2429920108175652,0.4938431997793942,0.359333756313796,0.4168998379262481,-0.4686066568785046,0.359333756313796,0,-0.4500198538379131,-0.0020925710953829764,42.28170137488786,0.0013587979770755456
legacy_chi_condensate,theta_fixed,35.3,-0.28313009387928906,-0.21522420047181254,-0.3392614437405592,-0.10670416730333161,24.175421641851226,3.5300369701124485,0.20748426743386084,0.48387156438252577,0.33370643914927556,0.40721176864239755,-0.6226874455147743,0.33370643914927556,0,-0.35641969861206957,0.030044712711462432,26.682618248486655,0.2798675867839844
legacy_chi_condensate,theta_fixed,35.3,-0.367721144712905,-0.2878947514049625,-0.4474521957277554,-0.1337488717481567,42.49525962595595,5.549390892963847,0.2511603512882003,0.45696731490177106,0.3427891096039678,0.3929329144837138,-0.39397617800083906,0.3427891096039678,0,-0.46891516121865773,0.001644252483297788,46.66977954146438,0.0008386911796472839
legacy_chi_condensate,theta_fixed,35.3,-0.34439951650869105,-0.21763648510754002,-0.37663520291772445,-0.1553144891647563,29.88864130205867,7.485798581212858,0.1848784312593499,0.4856495733907348,0.3398669153156929,0.39309798060193146,-0.6258552782493803,0.3398669153156929,0,-0.3620684631203073,0.02317883350341003,27.621404040450404,0.16672370164740247
legacy_chi_condensate,theta_fixed,35.3,-0.4057503379388913,-0.30481267250215766,-0.48323500633597627,-0.15500977616557318,48.98087674683329,7.459379364724621,0.2047841029953758,0.42618454488206214,0.33030454058322595,0.33833224145217844,-0.3144382215015568,0.33030454058322595,0,-0.4663466971049807,0.021439178811648068,45.61709128206068,0.14269238912603083
legacy_chi_condensate,theta_fixed,35.3,-0.3266675118939095,-0.273703163922165,-0.41214675298703585,-0.10844417582426602,35.69117114217745,3.6494185220648623,0.2526025206308766,0.4547303022172014,0.3151143913508134,0.4138726876072232,-0.5514051445751349,0.3151143913508134,0,-0.4736708431980512,0.011055459895201987,47.14225346056443,0.037928427199374705
legacy_chi_condensate,theta_fixed,35.3,-0.28101554643693033,-0.23864400119772222,-0.35715331610347306,-0.09144509523860553,26.777760037921766,2.59284466747256,0.23904053865552036,0.4672804517108565,0.32228047767778195,0.4142785215040772,-0.5757087615544099,0.32228047767778195,0,-0.402840328749611,0.02321074713547649,34.066754060165685,0.16704516399172448
legacy_chi_condensate,theta_fixed,35.3,-0.5544450003892326,-0.28502858980428497,-0.5530128171630493,-0.28779746266397715,63.86035534211088,25.712926024853278,0.18438790432008526,0.5068112095890815,0.34204547808131347,0.4169668959867517,-0.7424853030899798,0.34204547808131347,0,-0.5173926160277952,9.272626664938975e-05,55.89865901249312,2.6692123651151135e-06
legacy_chi_condensate,theta_fixed,35.3,-0.3112016491721987,-0.28703938850126537,-0.4140938804843814,-0.08811546484053451,36.130876452982704,2.4082700262259307,0.27272062451062795,0.4318172914173123,0.35338617257278665,0.3687287963189308,-0.21746201986582356,0.35338617257278665,0,-0.42503786741471294,0.006395283806919569,38.0659014959505,0.01268587861319543
legacy_chi_condensate,theta_fixed,35.3,-0.37264474129367653,-0.2696664214561592,-0.4354205082757404,-0.14830058343680866,40.011676143094235,6.824608756178632,0.2200812868170444,0.4500561836276797,0.35399392130965596,0.3545061986825773,-0.27590997383400323,0.35399392130965596,0,-0.41368481176062083,0.009022489422384409,36.1167062268288,0.0252606663708798
legacy_chi_condensate,theta_fixed,35.3,-0.21706457549701025,-0.24183382957249422,-0.322802098801668,-0.03740903728557596,21.918611838789843,0.4347811671891759,0.3078625259628234,0.4509537653978529,0.37312466085711904,0.3986434759016781,-0.21290937083151756,0.37312466085711904,0,-0.3420319128894209,0.021270934518184688,24.60784625596193,0.14056940340980803
legacy_chi_condensate,theta_fixed,35.3,-0.49571832774492586,-0.24107831727758364,-0.4832076921175541,-0.2652654176519134,49.34786758445251,21.833318894089974,0.17763332710577134,0.5180733235228747,0.343204910311514,0.4268066974436657,-0.8239755281764806,0.343204910311514,0,-0.4452628800809174,0.000717790035963734,41.901897935218976,0.00015986498025751203
legacy_chi_condensate,theta_fixed,35.3,-0.2119019741535419,-0.22171856432895534,-0.30340202615400724,-0.04481940365404857,19.21651211723847,0.6236407669244923,0.24601688856839393,0.4168289025630088,0.33252696671445964,0.3517050751417109,-0.2622405713833708,0.33252696671445964,0,-0.31742070444258974,0.030873612252114057,21.033333738590848,0.29592199109062955
legacy_chi_condensate,theta_fixed,35.3,-0.3395791165436681,-0.2345314374899473,-0.38763830376725483,-0.1416175025063097,31.5515011481533,6.226181573439471,0.22279505222471896,0.48955425109688666,0.3381041903730834,0.41831394492057106,-0.6016437995047206,0.3381041903730834,0,-0.4064553399363731,0.010999082159752581,34.689043502878334,0.03755785766803755
legacy_chi_condensate,theta_fixed,35.3,-0.25408058188637617,-0.18724855842090543,-0.2996429886664619,-0.09916170664857146,18.763016319783908,3.051717349864982,0.18277311471903446,0.48083554998625505,0.35806744173111604,0.3693190284385785,-0.44565749064395094,0.35806744173111604,0,-0.28016163167964175,0.03825190888647942,16.402563672201087,0.45411154860122543
legacy_chi_condensate,theta_fixed,35.3,-0.6203706778046122,-0.27799936599628294,-0.585371658721377,-0.3456637767251191,71.96645120247601,37.05854760484169,0.15795923384620397,0.4890538423517499,0.36739884444791976,0.3593645354992939,-0.4482112057376613,0.36739884444791976,0,-0.456140524317877,-0.003930286081365153,43.698247337096745,0.004791030986678837
legacy_chi_condensate,theta_fixed,35.3,-0.3690393996913264,-0.2855977479606557,-0.4463392885624753,-0.13615209014288454,41.69539172716722,5.754468868454138,0.23281158759808926,0.45192174147873315,0.3368941872418539,0.3807056636612652,-0.4094860760494865,0.3368941872418539,0,-0.46003969596008587,0.011723030448447266,44.29436093217666,0.04266152788209381
legacy_chi_condensate,theta_fixed,35.3,-0.2691122494561542,-0.2017236559491897,-0.3201428235917656,-0.10306507012344229,21.589622502436942,3.297436973515883,0.1955279431577974,0.46829255724920504,0.3326252052294258,0.3832617494305963,-0.5580548430106441,0.3326252052294258,0,-0.32319639669507694,0.03037976617169403,22.003437147671615,0.28649849888251644
legacy_chi_condensate,theta_fixed,35.3,-0.43033047752757514,-0.29541810313569405,-0.48977156620312157,-0.18049927558952625,50.27136013706647,10.112244600111625,0.2391272021018858,0.4915179662117088,0.3402248844456648,0.42780691660830433,-0.5796351213406897,0.3402248844456648,0,-0.5230939437310336,-0.0001794256660502789,57.34464684263136,9.992307113382546e-06
legacy_chi_condensate,theta_fixed,35.3,-0.4650836342367564,-0.28251754575294025,-0.49932531296586524,-0.2163173185962568,52.44223949500073,14.514960745755387,0.20939193736924372,0.4649425415827867,0.37481850494469154,0.3457276945223406,-0.19753810844908576,0.37481850494469154,0,-0.4361519248741081,-0.010341114091677078,40.01194385748991,0.03317171635329224
legacy_chi_condensate,theta_fixed,35.3,-0.3742635059653754,-0.2718999332232207,-0.43817877669434957,-0.14833106633112914,40.29674035332592,6.825058659083864,0.18602803984783556,0.417721336900891,0.34064200040017245,0.3050583132374276,-0.16022641024060147,0.34064200040017245,0,-0.3902280941897221,0.028879022079831937,31.959818602921793,0.2587063664318796
legacy_chi_condensate,theta_fixed,35.3,-0.35668200999943067,-0.2804371126474918,-0.4349866882437671,-0.1290488723624339,39.4514692212121,5.170302439893802,0.26009375250816713,0.47083717457062774,0.3358841950531759,0.4201407056747912,-0.4972166559647796,0.3358841950531759,0,-0.4804372455973889,0.0013965323287873207,48.12653396144689,0.0006054935311878601
legacy_chi_condensate,theta_fixed,35.3,-0.31385473647452466,-0.2592768803551692,-0.39296896071724974,-0.10632352612195795,32.31640215029876,3.508358695396023,0.23135282442975588,0.43899103497359726,0.3310699513494434,0.36963488129814365,-0.38235554044648223,0.3310699513494434,0,-0.407321438485266,0.017615145413406464,34.720106210312615,0.09629809864952954
legacy_chi_condensate,theta_fixed,35.3,-0.3313592819774598,-0.27254154382758694,-0.41390988627709213,-0.11294455678175391,36.11254677409289,3.957425544000243,0.23382989931491072,0.420779389039174,0.36357824724736115,0.3155036833102564,-0.04311721301831426,0.36357824724736115,0,-0.38057266786739147,0.009612882640376085,30.52964170272139,0.028667473660286703
legacy_chi_condensate,theta_fixed,35.3,-0.506049441661041,-0.27782495051340317,-0.5191679137549972,-0.2524627058805127,56.657449430334,19.77682811854447,0.16038659016440865,0.41975558812334396,0.35172670933884664,0.2796550267794356,-0.0352424168938093,0.35172670933884664,0,-0.40394366520445557,0.004106178524392346,34.299116684996136,0.005231639719212065
legacy_chi_condensate,theta_fixed,35.3,-0.4000737641933272,-0.26571961989076415,-0.4480494451695872,-0.17296712946087536,42.143134315563174,9.279784669598062,0.23536865570376947,0.5044231319005834,0.3663783605610051,0.4190560785823576,-0.47993109920497107,0.3663783605610051,0,-0.44709235405916764,0.001436001382297824,41.9632803307937,0.0006396176785491951
legacy_chi_condensate,theta_fixed,35.3,-0.31445155728122526,-0.23720896718575968,-0.37530338469861224,-0.11956272589602474,29.703169823261213,4.435277173426221,0.22744263859578823,0.49056630150172137,0.3444794176498196,0.41679657008681503,-0.5597020705017062,0.3444794176498196,0,-0.39566793069353234,0.02128974019129102,33.01410584215293,0.14062737581905047
legacy_chi_condensate,theta_fixed,35.3,-0.2638102697831474,-0.23285147809477727,-0.342483619963736,-0.08075047585317904,24.538170269433362,2.0233511800683437,0.26530258894560693,0.4856195698445623,0.3493000402055541,0.4291868034197436,-0.4819894552722486,0.3493000402055541,0,-0.37999015222772564,0.019155858078728803,30.206975860749203,0.11386344201262977
legacy_chi_condensate,theta_fixed,35.3,-0.41733595823250713,-0.3262205695495352,-0.5074016348607854,-0.15209451986074432,54.18577212708976,7.177732334650164,0.2421247710510293,0.449236235281597,0.34295644262624736,0.37791332115664467,-0.3546019160335789,0.34295644262624736,0,-0.5190048031225936,0.005865189355296617,56.692328633019976,0.010673926353143792
legacy_chi_condensate,theta_fixed,35.3,-0.3355562436193872,-0.25555789596180717,-0.40247413912117747,-0.1261839853509409,34.22165328078755,4.942978578472962,0.2198401141975182,0.4572277211464333,0.3362157526546375,0.3799287202384337,-0.4466423173310815,0.3362157526546375,0,-0.4104269030214815,0.019256688888853114,35.58743343057791,0.11511806382131283
legacy_chi_condensate,theta_fixed,35.3,-0.3791371109138736,-0.2733917792269473,-0.44221257807432457,-0.1514465239411397,41.08054487388349,7.124621408628711,0.21187778635259172,0.44685866666497354,0.3552276839212307,0.34407580109509395,-0.24420482661858928,0.3552276839212307,0,-0.41135646238002366,0.014631901864671932,35.54763085349141,0.06650353510526237
legacy_chi_condensate,theta_fixed,35.3,-0.3012035186072337,-0.29447736764252114,-0.41438679887924557,-0.07565752169915707,36.26352381650449,1.7763910848733842,0.24766947372349754,0.40104883809753894,0.33524411923249725,0.33134833525142,-0.16252419279317398,0.33524411923249725,0,-0.4160945296027333,0.022217987358922955,36.56303113891672,0.15319471868045112
legacy_chi_condensate,theta_fixed,35.3,-0.3700584043926112,-0.2861681115830143,-0.4473936233906165,-0.13665414921622057,41.946409430753874,5.797926216958161,0.2443370854566173,0.4566925189308038,0.3194544907722404,0.40769780046284954,-0.53972869149095,0.3194544907722404,0,-0.4974449012335443,0.004234405099723881,51.85673619644428,0.0055668798373841675
legacy_chi_condensate,theta_fixed,35.3,-0.41953332528309517,-0.2554788779298605,-0.45093644644786157,-0.19476649957414852,42.62634118071117,11.781483371438444,0.2134136094991974,0.4989915857902642,0.3423030627289441,0.4211491240111311,-0.6360301557882939,0.3423030627289441,0,-0.4550957590442415,0.0014108403547068535,43.41631477915054,0.0006181974416927887
legacy_chi_condensate,theta_fixed,35.3,-0.2965523862183141,-0.2107497826237544,-0.3433658771058433,-0.12024418109443293,24.7864052104721,4.487636022009185,0.1966992453041003,0.45628484833877486,0.3292111108241159,0.372164614702544,-0.5104809944019925,0.3292111108241159,0,-0.3407805560190894,0.021391796055866438,24.4145594509566,0.14203127523065487
legacy_chi_condensate,theta_fixed,35.3,-0.35429642718436327,-0.2306902882639004,-0.3930079076589169,-0.1558484903117337,32.340205502376634,7.540505605643646,0.200851957665416,0.49921825217923527,0.3717667437603765,0.3890370939135845,-0.4362646113269861,0.3717667437603765,0,-0.3634303733405781,0.021775777585597348,27.655571529946204,0.14721179625892214
legacy_chi_condensate,theta_fixed,35.3,-0.473255960391602,-0.39331702050954065,-0.5944753702533909,-0.15896073990383225,74.11044189042975,7.846241029332642,0.206277016804055,0.35834187291994496,0.3720727159892698,0.18033579668419292,0.5550577416605684,0.3720727159892698,0,-0.46076892993321045,0.009823572124984243,44.522346346481534,0.029965447663887805
legacy_chi_condensate,theta_fixed,35.3,-0.6255542036734597,-0.33338509316296305,-0.6335693725605313,-0.3178891823105477,83.97833669302817,31.365994031441865,0.19381148744908935,0.4961612674668238,0.34443712259756015,0.4063274105671766,-0.6381241369828881,0.34443712259756015,0,-0.59534466000129,-0.008276962740738636,74.15080053049597,0.021264224924284682
legacy_chi_condensate,theta_fixed,35.3,-0.5904881737538106,-0.2875078009647448,-0.5758640171205447,-0.3157810202410568,69.74948211824805,30.94676806482456,0.1724399183563987,0.49596468930703724,0.35333354339460205,0.388422328908113,-0.6065311342620674,0.35333354339460205,0,-0.4958932321227611,-0.0018106811060522763,51.722256620902954,0.001017483072388895
legacy_chi_condensate,theta_fixed,35.3,-0.3673618379804877,-0.30290660203874775,-0.45949630319183654,-0.12478091567262292,44.32785153546699,4.830115181897163,0.2531896439896787,0.46225527904775005,0.30560552289112936,0.4294068038696789,-0.6371703242122728,0.30560552289112936,0,-0.5498053298237404,0.011646212387637635,63.46445141916858,0.04207562372368307
legacy_chi_condensate,theta_fixed,35.3,-0.39613787425953456,-0.2689057762761962,-0.44837540315663593,-0.167913756975689,42.03382089775675,8.750579932410657,0.19145563341800037,0.4335088642614883,0.34445783363938987,0.32547503100119934,-0.23970242439107228,0.34445783363938987,0,-0.40343397845379947,0.016789109824551056,34.02986726590848,0.0874821843856824
legacy_chi_condensate,theta_fixed,35.3,-0.438299137427756,-0.2994366868515875,-0.4976560343119848,-0.18468062923717582,51.96954107753234,10.580496138147467,0.2333779396580606,0.4542709224868848,0.34055123958842476,0.3805945177625578,-0.39666635842669,0.34055123958842476,0,-0.49955509363159983,-0.012819103173891242,52.36693020412673,0.05097751108126125
legacy_chi_condensate,theta_fixed,35.3,-0.3767142506652723,-0.2661689855698968,-0.43491771639794313,-0.15364288300082068,39.73379683401904,7.3228745857020705,0.22697275517491936,0.47645010741316113,0.36521481668162026,0.380971749768821,-0.3433680796525028,0.36521481668162026,0,-0.4186811677622679,0.009183905801827815,36.82245349648527,0.026164445899590542
legacy_chi_condensate,theta_fixed,35.3,-0.4378148480314537,-0.26248138236365204,-0.4672155708464613,-0.20564028691614378,45.74072432901736,13.119745559643945,0.20076766712071445,0.49477608240016147,0.3684204794322897,0.38649369750518203,-0.4352911276665317,0.3684204794322897,0,-0.4255586836207776,0.00855991951051057,37.94786397574633,0.022732561373123718
legacy_chi_condensate,theta_fixed,35.3,-0.39427153452901653,-0.29772339758845356,-0.4708160685232946,-0.14973808477386866,46.174903332144446,6.954683181793211,0.22539433007642354,0.47270250222710347,0.3201623439114147,0.4144228917223487,-0.6298233273592042,0.3201623439114147,0,-0.5191460534739986,0.021227620265295982,56.14131173580778,0.13977046911406446
