source_index,channel,delta_g_over_g_G2ap,g_pert_GeV_inv,Gamma_pert_keV,g_pert_plus_G2ap_GeV_inv,Gamma_pert_plus_G2ap_keV
2606,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1874136921299802,447.65384684148194,0.19391295835059663,479.240322655459
2609,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08239406473867705,81.75087478559716,-0.07969429576389789,76.48125861102994
2609,Bc1(6750)->Bc* gamma,0.026384378864296842,0.17828285364718038,405.09682712768296,0.18298673600281556,426.7552857162637
2612,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.0830659923824321,83.08967640949994,-0.08033210371014785,77.71034415691895
2612,Bc1(6750)->Bc* gamma,0.029825139309671938,0.17953192351067462,410.793020055324,0.18488648813991387,435.66235454200614
2615,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07486989907037474,67.501752325096,-0.07344153953783178,64.9507389429424
2615,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1616587123147999,333.0718413926403,0.1672675836366097,356.5851508085609
2618,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08337370835052532,83.7064240709136,-0.0806418398375331,78.31075427097426
2618,Bc1(6750)->Bc* gamma,0.026384378864296842,0.17956875440129974,410.9615853381831,0.1843065644496135,432.93360259799516
2621,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07907470708700946,75.29666403076845,-0.07647856964562834,70.43362901858009
2621,Bc1(6750)->Bc* gamma,0.026384378864296842,0.1718715064747489,376.484807071982,0.1764062294175561,396.6135270647166
2624,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07438804784567142,66.6356863390245,-0.07296888101671987,64.11740315785376
2624,Bc1(6750)->Bc* gamma,0.026393646777888895,0.15921029024636657,323.05908298707715,0.16341243041053435,340.3375485378843
2627,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.074882012968988,67.52359756721461,-0.07303994583312438,64.24235259429756
2627,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16141929980266326,332.0860297714094,0.16567804593184898,349.84012151146436
2630,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07309585920865937,64.34074756481289,-0.07069011004766214,60.17524502001061
2630,Bc1(6750)->Bc* gamma,0.029825139309671938,0.15423163398928325,303.17026767983964,0.15883161395897197,321.52414037303066
2633,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08576510075367787,88.57716090733605,-0.08294237835305575,82.84256186806947
2633,Bc1(6750)->Bc* gamma,0.034695756519992474,0.18465671950142037,434.5801841119693,0.19106352408102223,465.2595063036239
2636,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07752708841456553,72.37815359971601,-0.07498679344707676,67.7126978490019
2636,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16662281307164162,353.8413737608612,0.17240391762465154,378.82091472297327
2639,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07958752703965191,76.27646763194245,-0.07697971861361383,71.359728714759
2639,Bc1(6750)->Bc* gamma,0.026393646777888895,0.1718504208658468,376.39243661907057,0.1763861801728115,396.52337888998363
2642,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.0874854077720483,92.16622348791961,-0.08534291699714319,87.70725469608973
2642,Bc1(6750)->Bc* gamma,0.026393646777888895,0.18359458493226874,429.59520290150004,0.18844031555730417,452.57163756940406
2645,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07019046839706898,59.32760722642864,-0.06885682996576999,57.094543027440416
2645,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1460868980114736,271.9958154731024,0.15044612652854214,288.4707004456703
2648,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07844154209232318,74.09566457709272,-0.07587128363564484,69.31949901868397
2648,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16629443901417013,352.448073147346,0.17206415038083453,377.3292536227295
2651,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08656855475003206,90.24452969448438,-0.08492081913790378,86.84181689565379
2651,Bc1(6750)->Bc* gamma,0.02638312850069421,0.19530469717401,486.14415064752217,0.20045744609634106,512.134547941345
2654,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07633595743091785,70.17119392005924,-0.07383469171249878,65.64799756968839
2654,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1632737217641766,339.7600193380906,0.16893673534762466,363.73733660747007
2657,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07654928632151932,70.56394356097776,-0.07467461780312183,67.15008531378501
2657,Bc1(6750)->Bc* gamma,0.03467871608926452,0.17163667775945102,375.4567245433447,0.1775888173779756,401.9489681209653
2660,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08360390901703336,84.16930084356538,-0.0808590713003901,78.73322658685709
2660,Bc1(6750)->Bc* gamma,0.026393646777888895,0.17127242196051037,373.86479012557993,0.17579292576852962,393.8605439583331
2663,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08019937276525674,77.45375816783529,-0.0775598309932426,72.43930249295185
2663,Bc1(6750)->Bc* gamma,0.029828960798622003,0.16778861079845117,358.8100877330446,0.1727935706924134,380.5352091556083
2666,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07415576115114735,66.22017828942691,-0.07274678105410715,63.72768084511968
2666,Bc1(6750)->Bc* gamma,0.03467871608926452,0.15919402387773796,322.9930730617714,0.16471466823490163,345.7834790022803
2669,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08144286529014895,79.87422193346427,-0.07944440289028686,76.00237472323718
2669,Bc1(6750)->Bc* gamma,0.026384378864296842,0.16634175822005276,352.64868040567075,0.17073058218988388,371.50300443244595
2672,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.0818071569475437,80.59037033436775,-0.0791266189143449,75.39555963488436
2672,Bc1(6750)->Bc* gamma,0.029825139309671938,0.17547480681457975,392.43635540490783,0.18070836737316237,416.19438076275037
2675,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08981210851667831,97.13379047641187,-0.08761263755492509,92.43449257772743
2675,Bc1(6750)->Bc* gamma,0.034695756519992474,0.19568254696402687,488.0270255295458,0.20247190096870277,522.4794439826572
2678,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07751783569681592,72.36087822728116,-0.07496654934203642,67.6761421337778
2678,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15905222103982397,322.4179140904386,0.16379658350615464,341.9395735194675
2681,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07857060825514818,74.339696258246,-0.07707164700807277,71.53026459983977
2681,Bc1(6750)->Bc* gamma,0.03468417037511633,0.17101787909793306,372.754349850414,0.17694949235375684,399.0601209865137
2684,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07290853840711252,64.01140148678337,-0.07112303068728724,60.91455287186458
2684,Bc1(6750)->Bc* gamma,0.029825139309671938,0.15711115753169458,314.5963970352163,0.1617970196921812,333.64200551493235
2687,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.0816105224137459,80.20341629588276,-0.08005356602549281,77.17238404534417
2687,Bc1(6750)->Bc* gamma,0.02983996906229161,0.17402471896294439,385.97712773044816,0.17921761119287266,409.3559020337981
2690,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07322364676888911,64.56590762518641,-0.07182669425301098,62.125845127408724
2690,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15539451629093248,307.75921510112374,0.16002977322569553,326.39332418993865
2693,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08191001348949328,80.7931510731678,-0.07922078882236783,75.57512544784544
2693,Bc1(6750)->Bc* gamma,0.026384378864296842,0.17657418870096392,397.36913117915236,0.18123298899330598,418.6144293293433
2696,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07312973318050821,64.40039476508458,-0.07072286915089547,60.23103058401095
2696,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16357499995284955,341.015049520224,0.16789234072329826,359.25387051532255
2699,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07635010550618272,70.19720733150572,-0.07489943225578125,67.55501631977873
2699,Bc1(6750)->Bc* gamma,0.029825139309671938,0.16790687335907378,359.3160667011343,0.17291471924805962,381.06899582350843
2702,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07701780384871226,71.43035574195648,-0.07449419637776328,66.82599451695316
2702,Bc1(6750)->Bc* gamma,0.02638312850069421,0.15623900395772938,311.11332404516094,0.1603610776759666,327.74616614470165
2705,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08040405343922373,77.84960957774436,-0.07776949026273555,72.83146680079513
2705,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1698546215874037,367.70067240051003,0.17433591789518094,387.35880579194543
2708,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.0715510564378047,61.64993920042416,-0.07019156645512374,59.32946348036274
2708,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1549081009449271,305.83553702880255,0.1595288486154023,324.3531718569211
2711,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07267352125569186,63.59939128552506,-0.07129270412912511,61.20553907410663
2711,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16213788433628593,335.04928186876157,0.16697607378870613,355.3433381185908
2714,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08023043760422016,77.51377246557834,-0.07825680139243861,73.7470644494461
2714,Bc1(6750)->Bc* gamma,0.029825139309671938,0.16504052147356246,347.1529516697876,0.16996287801825238,368.1695280272735
2717,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07259537064788167,63.46267963215117,-0.07080955398531835,60.37877110219529
2717,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1551073491405726,306.6227956460916,0.16048627286477693,328.25811406684204
2720,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07524564002916174,68.18097901233233,-0.07278010024686755,63.7860708141816
2720,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16275706462062306,337.6131741013677,0.16705110517090474,355.66275983604254
2723,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07485082016067218,67.46735410198345,-0.07342611852008366,64.9234655130213
2723,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16204371337728052,334.6601963750494,0.16632063791073792,352.5591349247014
2726,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07212668952765647,62.645885240068715,-0.07075626235608812,60.287922563272865
2726,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15280266300082435,297.57848879089613,0.15736060764540097,315.59617843438
2729,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07637189509623847,70.23728027240776,-0.07491824149558447,67.58895030329961
2729,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1650485706162697,347.18681428442153,0.1707750556363446,371.69657456696024
2732,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07089624958083018,60.52671096889968,-0.06915658228678588,57.59272086124804
2732,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15169727087721555,293.2886274374197,0.15622224282346994,311.04657589196694
2735,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08490096375929727,86.80121258698611,-0.08211905236054327,81.20605443094132
2735,Bc1(6750)->Bc* gamma,0.03467871608926452,0.18266153445887867,425.2397861718973,0.18899600195280752,455.2447248445582
2738,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.0856282194927984,88.29464790475872,-0.08281000216239616,82.57833911973562
2738,Bc1(6750)->Bc* gamma,0.026384378864296842,0.18721482143197746,446.70431110367787,0.19215436820965043,470.5873093783843
2741,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07387630794383691,65.72202218141815,-0.072063515342049,62.536192985540936
2741,Bc1(6750)->Bc* gamma,0.03467871608926452,0.15151771979753487,292.5947570115305,0.15677215978488632,313.2402563875559
2744,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.09003831624056954,97.62370402437993,-0.08782341019385392,92.8797730193905
2744,Bc1(6750)->Bc* gamma,0.02638312850069421,0.19448775260443535,482.08564924192314,0.19961894797320937,507.85906960861735
2747,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08454596900075546,86.07684967750068,-0.08176337096864737,80.50412399508599
2747,Bc1(6750)->Bc* gamma,0.034695756519992474,0.17454028930023202,388.2675280606377,0.18059609668072193,415.67739400809313
2750,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07840614589359796,74.02880936085224,-0.0758256232519241,69.2360892658505
2750,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1676942740306734,358.40672938582327,0.17269826597967217,380.1155546843125
2753,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07937777452392278,75.87494496396386,-0.07742998576175629,72.19695991605221
2753,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16345910598683738,340.53199788130865,0.16777338789288349,358.7449833820911
2756,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07439276238308135,66.64413302906203,-0.07194432922113607,62.32950635412239
2756,Bc1(6750)->Bc* gamma,0.03467871608926452,0.15614163843367102,310.72568366821287,0.1615564299826249,332.65050205460096
2759,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07518341045917869,68.06825172248179,-0.07334219182127276,64.77513415013438
2759,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1623730157397243,336.0217594828115,0.16800478908196234,359.73526277325357
2762,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07402225499997946,65.98195423945062,-0.07158601606949531,61.71019786890807
2762,Bc1(6750)->Bc* gamma,0.03468417037511633,0.15556152552977193,308.42109498799584,0.16095704798505955,330.18678260922775
2765,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07484328616890437,67.45377314433149,-0.07342124290521064,64.91484374978513
2765,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1590757407576556,322.5132757143362,0.16327265646740793,339.75558575176655
2768,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.08143733489203298,79.86337454378031,-0.07989000286768767,76.85735338699483
2768,Bc1(6750)->Bc* gamma,0.029828960798622003,0.17167727141484887,375.6343434932029,0.17679822601389678,398.37813471276974
2771,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08658712983284417,90.28326152868719,-0.08374434864551171,84.45231712391043
2771,Bc1(6750)->Bc* gamma,0.03468417037511633,0.17877441021027726,407.33375025408947,0.18497505231272146,436.07983575112877
2774,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08002203426270925,77.11160219154756,-0.07739479469473579,72.13134939907057
2774,Bc1(6750)->Bc* gamma,0.029825139309671938,0.16510313091814793,347.41639213858303,0.1700273547982447,368.4489171339862
2777,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.06941953805040964,58.03152593907661,-0.06809821478986264,55.84341972679908
2777,Bc1(6750)->Bc* gamma,0.029825139309671938,0.14842828000052988,280.7844143341807,0.15285517412904068,297.7830515500308
2780,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07839001700211054,73.9983556302,-0.07581002519853865,69.20760714879201
2780,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1695969527621023,366.585917493876,0.17547928236680363,392.4563741396024
2783,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.08600395316030067,89.0712156775837,-0.08436985411811498,85.71861556123572
2783,Bc1(6750)->Bc* gamma,0.026393646777888895,0.1825836925732678,424.87742839652395,0.18740274206244928,447.6015379989725
2786,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07415155555048156,66.21266740357237,-0.0727401636296156,63.716087371723425
2786,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16753533753031102,357.7276732032749,0.1719554438687804,376.85262685573394
2789,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08024083989770954,77.53387389607259,-0.07760641662305748,72.52634868575086
2789,Bc1(6750)->Bc* gamma,0.026384378864296842,0.17330729829648933,382.801289374649,0.1778799037146916,403.2677194189479
2792,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08416723175972689,85.3073868789343,-0.08139709882221796,79.78447720529897
2792,Bc1(6750)->Bc* gamma,0.029825139309671938,0.17638813284614527,396.5321583183179,0.18164893348085448,420.5381428372762
2795,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07813973968395058,73.52659797670162,-0.07557429857988097,68.77788267981029
2795,Bc1(6750)->Bc* gamma,0.026384378864296842,0.16936966091835903,365.60398764023256,0.1738383742201465,385.15096578437425
2798,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07695865454785791,71.32068153729917,-0.0750739607272894,67.87021257858636
2798,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16103285027994527,330.49785702102747,0.1652814006617141,348.16704135100935
2801,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.0819589925528494,80.88980240591037,-0.07995184198983744,76.9763828162218
2801,Bc1(6750)->Bc* gamma,0.034695756519992474,0.17539318138803545,392.0713419291299,0.1814785805047416,419.7497392903382
2804,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07561819214681731,68.8577982951624,-0.07418142545391178,66.26602203142016
2804,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16615948208021936,351.8762439184319,0.17054503675904162,370.69596414569213
2807,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07876357844502968,74.70530273060312,-0.07726704853719805,71.89342905490273
2807,Bc1(6750)->Bc* gamma,0.03467871608926452,0.16903093706509173,364.1431007534521,0.1748927129418744,389.83705452136974
2810,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07306119867854212,64.2797439535785,-0.07066723549590145,60.13630720965152
2810,Bc1(6750)->Bc* gamma,0.02638312850069421,0.15313082879308726,298.8580469191489,0.15717089912655308,314.8356933919877
2813,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08390232117966145,84.7712336815732,-0.08114090704527806,79.28303525380522
2813,Bc1(6750)->Bc* gamma,0.026384378864296842,0.1677999925570074,358.8587683708996,0.17222729113405766,378.04511408735334
2816,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07428819000879747,66.45690414240944,-0.07246073067681248,63.2274941214779
2816,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1541724174691968,302.93751073684746,0.15951975986384198,324.31621451101194
2819,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08181594896515428,80.60769375829733,-0.07980833175849794,76.70029201282699
2819,Bc1(6750)->Bc* gamma,0.03468417037511633,0.17842162715979892,405.7277188567605,0.18461003327481487,434.3604645781741
2822,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.081928854582313,80.83032372805907,-0.08037218354707822,77.78790704300944
2822,Bc1(6750)->Bc* gamma,0.029828960798622003,0.17092597728364997,372.3538350418891,0.17602452155951012,394.8989990576256
