M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_PZ_input,f_B1s_T_PZ_input
11.41963884366979,6.10466073331746,37.26688266890807,31.702090158687668,0.2935658940237658,0.37635371142278773,0.10269285814640262,0.27341007294646436,0.000250780329920757,0.4744683706506808,0.051988609211711806,32.69003499600362,0.3924797474639222,0.35518770723372134,0.021357254789715317,0.06835767094571242,5.025918279223041,-0.05641607627388583,0.4744683706506808,32.69003499600362,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2895360067052503,0.26673850922327674
13.241908266814528,6.082958176338122,37.00238017507882,31.617719545054065,0.35911396184537436,0.3468219693447401,0.1077613797818582,0.2388640504281211,0.0001965391347608005,0.48360663538170745,0.12398765352739416,24.89361999311879,1.636290600705222,0.37297229308549984,0.03513789080691071,0.06847879012079275,5.141122879038168,-0.05350215281784532,0.48360663538170745,24.89361999311879,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2247422912015063,0.2749021082895469
9.311708113392758,5.965611923403271,35.588525620651275,26.293197812383212,0.38729293705122736,0.4345622257758398,0.11556641738217387,0.3186144471466773,0.0003813612469886308,0.5611591160021415,0.15472748200857192,42.438409220503885,3.2264279219842367,0.36981460832035823,0.013861025227872793,0.06835219959403002,4.3704116745261326,-0.05780988819566804,0.5611591160021415,42.438409220503885,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.27490136894042555,0.2732417693418846
8.027287559229553,6.052818582561727,36.63661279340455,28.631504240770752,0.3678777555508236,0.5098166757152154,0.12636276646040098,0.3828803007756121,0.0005736084792023276,0.6237537621758082,0.07860235389573175,65.6539614974486,1.0425711043446455,0.3453604562265615,0.00813760298942378,0.06816876457208054,3.679855224586583,-0.052375170342336706,0.6237537621758082,65.6539614974486,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3148224435267184,0.2537058424017576
9.696320884889657,6.111104039758471,37.34559258475231,28.106237789533047,0.31097802320621926,0.41673250398204087,0.12677853224315166,0.28967749305000356,0.00027647868888562837,0.5140937741753848,0.07798013943625653,37.55117879779017,0.8639863888824661,0.3695568948219547,0.01704684675930481,0.0683439253576082,5.29942915655262,-0.054210251635980006,0.5140937741753848,37.55117879779017,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3152844723620053,0.2740899883354882
8.394087729580608,5.970699828738942,35.64925644490323,32.753994096532075,0.2735004839088241,0.3816930311458407,0.10420020695842457,0.27714522184683277,0.00034760234058333944,0.46897714959669334,0.023505698879662223,22.093319478698845,0.055501400733655365,0.38814864125485954,0.009074541068417803,0.06859515194846481,4.473433947869066,-0.05062099807110264,0.46897714959669334,22.093319478698845,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.34088515046169615,0.2928508582627054
13.373675767047754,5.983743065967198,35.805181079510525,35.00715744442685,0.22753903229388125,0.34023052155230055,0.10500821299198598,0.23498412633556573,0.00023818222474884527,0.4092104571389409,-0.008810265667127365,24.60119710140717,0.01140356921093978,0.35301334523711836,0.03237144580115643,0.06834333215478038,4.288679839342631,-0.05352179332250813,0.4092104571389409,24.60119710140717,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.32497251404077543,0.26368022449772693
12.88982635088886,6.103010891893687,37.24674194657298,28.366380963039912,0.2524973100764223,0.3017360869236698,0.08932533732143347,0.21228715096508796,0.00012359863714839586,0.3854693681167202,0.07882210344525081,19.400620509390542,0.8112074253672368,0.43302205658766074,0.031021175534461983,0.0684208815983361,7.542418370100113,-0.05765619624023884,0.3854693681167202,19.400620509390542,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.32602295094759864,0.3243182256334049
10.016388286079374,6.067442152066307,36.813854268671015,29.252499609884037,0.29630248097082407,0.3976563487074413,0.13025324827639206,0.26707946301737895,0.0003236374136702923,0.49173606373939194,0.06419794011405988,26.97373983634393,0.459747345208684,0.38363143107709907,0.02084036593944965,0.06846423598583096,4.034416715787214,-0.0518453443792017,0.49173606373939194,26.97373983634393,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3270216808897896,0.28209402622719726
8.557391943817965,5.988019082373054,35.85637253086383,42.73989795275253,0.3121769594124064,0.385695172117674,0.10921691861408998,0.27618116077579796,0.0002970927277860275,0.4951363345870248,-0.032484303202982595,22.85949651660871,0.09839299425617884,0.43618247326972825,0.011765184757060732,0.06858640895421705,5.172607314967995,-0.05554686955268875,0.4951363345870248,22.85949651660871,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3520616114508246,0.32341136761468336
10.118916817217528,6.04732622662272,36.570154491198984,30.955012709575193,0.30664784986360283,0.36902183117081316,0.09916218033468495,0.26954843932712574,0.0003112115090025119,0.47419146742698703,0.07316056264184645,26.285449935695166,0.6256940409243914,0.3931344392971035,0.016555371260185296,0.06842906657989868,4.237269720956519,-0.05398473375648281,0.47419146742698703,26.285449935695166,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3035171873246667,0.29089667994993085
8.918310691759045,6.095457478738445,37.15460187510844,31.463929983524668,0.36807051478690167,0.38104805690601457,0.09707382041617622,0.28361836566268256,0.00035587082715575366,0.5171408609619322,0.11506022532089677,35.12326710543357,1.7387119480025048,0.4311205875166724,0.011608248362193638,0.06836768122280475,4.164846371456169,-0.05566224474142543,0.5171408609619322,35.12326710543357,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2944457309594775,0.3195307002965938
11.484658563617456,5.991829618740352,35.90202218001416,42.27207441115066,0.2482416186494388,0.28204664277754354,0.07902792499971953,0.20282074738166805,0.00019797039615598093,0.3756831668523005,-0.006030594962620928,12.318208071509849,0.0031741276226754677,0.44101240997611846,0.02133023353748174,0.06864150351961854,4.804703565777477,-0.05247342163885264,0.3756831668523005,12.318208071509849,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.30930645553815267,0.33094100985031133
13.002231958157893,6.080845909132317,36.97668697061123,43.40243284801773,0.26661330162905894,0.3429524305554261,0.10278459705564681,0.2399744997341677,0.00019333376561157833,0.43236543862565435,-0.04194221872370896,18.43300759394936,0.17345908903013088,0.35888595388901506,0.030801463567233643,0.06858600397721663,5.38135151355424,-0.05410263738268786,0.43236543862565435,18.43300759394936,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2855043665777717,0.2695305473377619
9.144622624365162,6.063481846392291,36.765812101528866,37.41692667592877,0.3498256091202415,0.3974655326657262,0.10216079944771352,0.2950108823687451,0.0002938508492676065,0.52823881211589,0.03633956284809875,29.656054685319965,0.1403499155874897,0.3921188653962405,0.012294191735887037,0.06850219705836229,5.29736041090822,-0.05553555287107326,0.52823881211589,29.656054685319965,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.28925034387492243,0.291563130400597
12.634887895032247,5.95233537959437,35.43029647117085,29.316816906447404,0.2442639434198488,0.29988510863666623,0.08817813657455849,0.21154172046608968,0.0001652515960180359,0.3810785065840191,0.0661447220625645,15.909367622535346,0.47930769344070423,0.41165834232946835,0.028289343041298803,0.06851196447426508,5.838422583482395,-0.055541179593561335,0.3810785065840191,15.909367622535346,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3151257312805083,0.3074631107504474
12.308201028245671,6.104212037844871,37.26140460297023,33.176731944085816,0.2685206699526872,0.3255636278100883,0.10116087728242232,0.2242345501211783,0.00016820040648766706,0.4194331824323596,0.04659218195543752,23.386182914349003,0.2885757742790644,0.412756072344052,0.030442216646792725,0.06834920981707168,5.879096218383136,-0.05418602133362423,0.4194331824323596,23.386182914349003,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3131958941136,0.3041356422752619
13.491493823930167,5.960925771143972,35.53263604908836,44.331406717974986,0.23925665199377416,0.36416119697738525,0.11255748973463116,0.2513854474650206,0.00021825977773350092,0.4276824090702932,-0.08333594590032731,18.48776401454271,0.7019502805747956,0.3207548139433148,0.03285987160418358,0.06855707051521694,5.0379184734264815,-0.05247467469564776,0.4276824090702932,18.48776401454271,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2968700782703631,0.2395870922578651
8.64952902832891,6.059353659333943,36.71576676888364,35.21190831858147,0.3414115197451457,0.38388531106942914,0.09687394010748508,0.2866866874000739,0.0003246835618701484,0.5105025376324389,0.0575926813093699,25.617435276786725,0.32604266442243024,0.41368033722841824,0.010197236881169214,0.06858740562906533,4.814150383852888,-0.0564426775471461,0.5105025376324389,25.617435276786725,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3060877000444778,0.31083590710517517
13.290749995408358,6.027181503774111,36.32691687943675,27.83931490957092,0.2249743473848674,0.3202149319792185,0.09806766351282234,0.22192040363598134,0.00022686483041484031,0.3882150536789374,0.04939768962980273,23.655475520639925,0.38300126914428895,0.39402392686725884,0.03364699462575562,0.068241825054432,4.157071883888084,-0.053698177893390306,0.3882150536789374,23.655475520639925,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3496880633189543,0.2903108796082986
8.280327867882654,5.961200594047853,35.53591252247648,41.853810236502234,0.4046493039181383,0.4506414653208237,0.10717575220907763,0.34316367828670585,0.00030203482504022225,0.6056552406296882,0.0007203649960129677,34.34399307464246,4.858531601071372e-05,0.3807596076953283,0.008790799030909954,0.06858783478239187,6.597994859839206,-0.059277738805666856,0.6056552406296882,34.34399307464246,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.28287933777899554,0.28414623637609643
12.133395227693475,6.012871650828622,36.154625489338514,27.12782094312988,0.3193221008780704,0.30617022866683574,0.09791350320338196,0.2080923893483747,0.0001643361150790559,0.41809247090649326,0.1445873397029981,25.7771221055389,3.0828349185142505,0.44183409572335075,0.030341183811629514,0.06831765409881521,5.7892171187407,-0.056283217271296884,0.41809247090649326,25.7771221055389,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.26779284164672196,0.3269440630532027
13.481213154720159,5.982971987781355,35.795953806576385,35.5893913815636,0.25530008240198215,0.28287312884890725,0.08234013946782243,0.20036715864359703,0.00016583073748775118,0.37861244565715385,0.042987848198509426,14.073265099607847,0.18142474027357114,0.4113900076836576,0.030153051560812244,0.0686049425450626,5.305991848357237,-0.05397814827555274,0.37861244565715385,14.073265099607847,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2787839140725865,0.31069941030606657
12.202301723137431,6.054012196203423,36.65106367177979,32.384595835964916,0.2489802958847856,0.33711648519891296,0.10019260510581762,0.23676573563874254,0.00015814445435280192,0.41803920742936385,0.029697363242780023,18.130525333776532,0.09149811326247377,0.3808603132820455,0.026904488367491278,0.06854564626911158,6.809896452539516,-0.05447792086616084,0.41803920742936385,18.130525333776532,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.31910106674261873,0.28494892719665654
9.762519325534873,5.966381212281502,35.597704770265686,38.66255417861105,0.29360694950741345,0.3847758740961402,0.09664025168603789,0.28783132393826666,0.0003042984718356833,0.4838737535091856,-0.011122263727745801,26.19422910013841,0.013839737980298684,0.3487606151973215,0.012713625758203949,0.06850199139848372,4.883080852800959,-0.05323718095602371,0.4838737535091856,26.19422910013841,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2881290348378777,0.2619553223867879
8.311152453416048,6.014861077733818,36.17855378443723,31.697124874202657,0.34304864853292394,0.42321562583940003,0.111499407744779,0.3114098728613976,0.0003063452332234136,0.5403354085837173,0.06950890191599865,40.81025920101204,0.6753413665648192,0.41902662502259136,0.01012460287593093,0.06828448124412295,5.740143562571749,-0.05550084041871415,0.5403354085837173,40.81025920101204,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3384428221317378,0.3065535772295939
9.030322799799816,6.095344622295576,37.153226064547596,32.17608475500466,0.3372108702614058,0.41956612192556114,0.12888648975745576,0.29035876436886765,0.00032086779923774187,0.5346998290861109,0.06199189031956781,32.21324942416853,0.4329963184172684,0.4173756988785674,0.015734176406179957,0.06847976613324706,4.755844611959211,-0.056972570680479305,0.5346998290861109,32.21324942416853,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3430312009061201,0.3083136530233385
13.51520178242431,6.112294070574815,37.360138805184036,26.505649518303258,0.3315216581287956,0.33329655984318796,0.1001274932654856,0.23298944214206882,0.00017962443563351993,0.44621737132200323,0.14792992983926984,23.39626983452711,2.5713771315599785,0.38422566818070353,0.03483634501082222,0.06844940935894334,5.434612893305391,-0.05515073138452722,0.44621737132200323,23.39626983452711,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.24205208055871627,0.28558831285917036
13.366205816795901,5.961882426373316,35.544042065898985,40.56788805666438,0.25604631407389566,0.3508104578867724,0.11922108058713843,0.2314156989707658,0.0001736783288681418,0.43300758044451154,-0.03364710375566898,26.07195232498518,0.15742653233331863,0.3613792491307249,0.03791709044117721,0.06835124830939085,5.884332030295478,-0.053898205882488635,0.43300758044451154,26.07195232498518,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.30540027835461286,0.2669640916068292
12.450377933958524,6.021165477704278,36.25443370989778,28.39017021201931,0.29797618895587735,0.3696500052947786,0.10820312466363934,0.2612524247198777,0.00019445591126155206,0.46687197615355885,0.08637993679998449,26.80921766053333,0.9177286544238731,0.3570612330693672,0.028086148772236898,0.06845187466636772,6.081796193622704,-0.056954010437807824,0.46687197615355885,26.80921766053333,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2792955454607473,0.26707318825963067
10.200749773483224,5.957701378844354,35.49420571948392,25.829128127680356,0.2635013899042503,0.39514449400030294,0.10565250106699814,0.2891778094293288,0.0003141835039759718,0.47047311918089174,0.06501690355922568,24.684798607150785,0.47142490634855516,0.33975165062646423,0.015319495544526638,0.0685099482690106,4.634147805068935,-0.053378896146036796,0.47047311918089174,24.684798607150785,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.32033985307652674,0.25499263500251806
12.521256204063352,6.0154273767976525,36.18536652552669,31.560849360569627,0.2669837043656424,0.38323760300159326,0.11729160349225798,0.2656795704394305,0.0002664290699047504,0.46629121151388525,0.02690473594222234,26.500227222161552,0.08822519065162016,0.34311803148758346,0.030509004295686353,0.06840402637680135,4.388392931050478,-0.053822949972764586,0.46629121151388525,26.500227222161552,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3089745927835254,0.2529908348952727
8.19532514179625,6.099438929683809,37.203155256942374,34.68391321219219,0.386680532257644,0.42109865607631064,0.1166068188732697,0.3041537614067856,0.0003380757962553133,0.5663110859904688,0.07834325791429428,29.49616390733667,0.5644931376893778,0.4305393236066521,0.010622827320627096,0.0685773053111069,5.042524375299169,-0.05583073800035781,0.5663110859904688,29.49616390733667,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3103760616562268,0.31797628387942306
