scenario,ensemble,theta_deg,GA_basis,GB_basis,G2460_basis,G2536_basis,Gamma2460_basis_keV,Gamma2536_basis_keV,fA_GeV,fB_eff_GeV,f1_GeV,f2_GeV,rho_AB,f1_target_GeV,f1_target_clipped,G2460_phys,G2536_phys,Gamma2460_phys_keV,Gamma2536_phys_keV
lattice_fperp_s,theta_scan_25_45,44.46876498336855,-0.20899597529781958,-0.18132303698468058,-0.2758039318578024,-0.022125835663570542,16.01281895113492,0.15192200884499993,0.24703043919128229,0.46468810003263766,0.34333197271416066,0.39885113101404557,-0.19202280265043606,0.34333197271416066,0,-0.2804761589723146,0.05561279012789582,16.53585487900734,0.9597310209916805
lattice_fperp_s,theta_scan_25_45,37.49089500804948,-0.20385265752107334,-0.17891570395405998,-0.26603261092284436,-0.05285248362523161,14.907498617372825,0.8670245466058004,0.21863379039909875,0.4381957916616181,0.3537728553738375,0.3386163801927944,-0.14522334639249943,0.3537728553738375,0,-0.25251481920128127,0.03648299094337505,13.403199764900696,0.4130294646679644
lattice_fperp_s,theta_scan_25_45,44.601256580465694,-0.21710225222757631,-0.18819721613860216,-0.28644082094325796,-0.02243292629057439,17.196824597325367,0.1561330658315439,0.24155698033368006,0.4826784770126812,0.36351959495096176,0.39897592785266633,-0.12637270649773538,0.36351959495096176,0,-0.2792192803826458,0.06628083304430217,16.387984956235012,1.363251800671351
lattice_fperp_s,theta_scan_25_45,38.374852532970735,-0.18468592732533526,-0.18906920326164253,-0.2628775451400098,-0.02741261817436319,14.471952651548591,0.23312291440616922,0.21147901883958853,0.5105625049954358,0.34277218286036404,0.43347973144509366,-0.5704583301626985,0.34277218286036404,0,-0.29151836014368604,0.06761029374990529,17.863500820103635,1.4184884677358967
lattice_fperp_s,theta_scan_25_45,35.49393135005156,-0.1897950950664671,-0.20954888082490744,-0.28080808961305437,-0.03285922053438582,16.5869479445811,0.3352653997985129,0.23242564104580685,0.4595018083299875,0.34827911849894455,0.3792957237983062,-0.3652014479556869,0.34827911849894455,0,-0.29863529897017627,0.05270421499509098,18.74636335344238,0.8619674415699055
lattice_fperp_s,theta_scan_25_45,28.05219188566581,-0.16827841817614614,-0.15499254468893803,-0.2159211993675524,-0.0756197764919736,9.784282149092283,1.7747164712827868,0.25174039710668433,0.50304762402673,0.3270071484000183,0.457707837457103,-0.9910283551747263,0.3270071484000183,0,-0.2713423399409358,-0.0015707932733782521,15.47639770082856,0.0007656640024531168
lattice_fperp_s,theta_scan_25_45,43.26279657652224,-0.19203946979438882,-0.19482920830982506,-0.2734915362129282,-0.006321233221118827,15.688316733275268,0.012400373513370139,0.23183325330637314,0.48018741228428374,0.3704646106735104,0.3835134684641701,-0.09249166506448397,0.3704646106735104,0,-0.2662614759672815,0.08264665159172682,14.902235417476149,2.1195842782418066
lattice_fperp_s,theta_scan_25_45,26.48737710051692,-0.20575824400232814,-0.22016854930407315,-0.2888263465734608,-0.0859650312778912,17.578396149496022,2.2933326783118826,0.21027848663254523,0.43946918383989964,0.3540984942854689,0.33461091110444197,-0.5167593415306886,0.3540984942854689,0,-0.29906322105919947,0.013235837623196687,18.80012612326119,0.05436295115640082
lattice_fperp_s,theta_scan_25_45,44.431567006286194,-0.14187101422688272,-0.17526634759715531,-0.22447321505940487,0.021388150894956243,10.565605354712869,0.14201315468567915,0.2221030378297402,0.43026246170598575,0.34337701580295776,0.34139093483094884,-0.006982613932765404,0.34337701580295776,0,-0.22106449491544367,0.08872756838686065,10.27241939798786,2.442965439141175
lattice_fperp_s,theta_scan_25_45,44.20026419488626,-0.195930920489309,-0.17169282429917143,-0.25968470308687,-0.020765512329299157,14.120179361564942,0.1339109089088767,0.2603812272248256,0.4494906579671343,0.3344132659319681,0.39750220459709196,-0.21335759635430376,0.3344132659319681,0,-0.2718017050833651,0.04334372141481591,15.528843149958266,0.5829785239983264
lattice_fperp_s,theta_scan_25_45,30.661716830770686,-0.22876678716877408,-0.16921017480580733,-0.2622172477418357,-0.11049181488251428,14.547074915288789,3.7882836899764154,0.2077499834153457,0.4831412652735163,0.35335377949693464,0.3895210447901401,-0.6709509782339674,0.35335377949693464,0,-0.2676065281210327,0.002077789287322203,15.053176606673556,0.0013396864637553183
lattice_fperp_s,theta_scan_25_45,39.693129218859056,-0.24476402475909007,-0.18683930634694484,-0.3000931876579925,-0.06901038279665521,18.839448200458822,1.4780261719798589,0.18030584681416545,0.45810922390769554,0.35390167215842816,0.34223948613237615,-0.1511811507044631,0.35390167215842816,0,-0.26574584968200615,0.06050504977409362,14.844573721677914,1.136013281162227
lattice_fperp_s,theta_scan_25_45,26.515004918028325,-0.20677337400769344,-0.19047575645281672,-0.2627513216869477,-0.09998992422519551,14.477194401945736,3.1035956772029403,0.2313786908361421,0.481144026890445,0.36257107109709463,0.39189015245206893,-0.7259974259908923,0.36257107109709463,0,-0.28508981470915856,-0.004840300435201461,17.084337924950738,0.0072701739399197675
lattice_fperp_s,theta_scan_25_45,35.94754948753051,-0.190446341465876,-0.16349955698697854,-0.24416229944897494,-0.058195237266157676,12.471148513369405,1.050701138287092,0.23576172252390848,0.46453657515956276,0.3741614306351598,0.3624652304614431,-0.19775189369959723,0.3741614306351598,0,-0.234778835083495,0.022727543098208066,11.586509885670193,0.160289525635186
lattice_fperp_s,theta_scan_25_45,42.20020053302286,-0.2323154930462673,-0.1852278185688526,-0.29326888612690205,-0.0476780191596949,18.044965718633563,0.7048409336720872,0.22285495216951512,0.41419755826827653,0.35770376279575283,0.3054045924075783,0.12401810401540878,0.35770376279575283,0,-0.2561111363233311,0.04316212947018899,13.787695254066543,0.5781038876183356
lattice_fperp_s,theta_scan_25_45,34.00270889413675,-0.17006517586422623,-0.16112087029678623,-0.22867690057962897,-0.050881961717474056,11.004455843451627,0.8039086696412113,0.22452706084023322,0.3999931874771264,0.36334258630284055,0.279980563711891,0.075583591127996,0.36334258630284055,0,-0.2058149536186733,0.015664715866647746,8.904070720110136,0.07614566913187701
lattice_fperp_s,theta_scan_25_45,38.64389777168324,-0.22961664818267633,-0.18688894094834418,-0.28935874656388216,-0.06263223737357351,17.618112190168745,1.2164770455727456,0.2276441739326661,0.4709408279990538,0.34601169060033066,0.3922792925580208,-0.3421339154837315,0.34601169060033066,0,-0.2930085898987425,0.03603763540438047,18.046602580468587,0.4030071376747123
lattice_fperp_s,theta_scan_25_45,40.33687588209068,-0.21494787313304878,-0.21284818195976654,-0.30137549735071767,-0.0260719451634642,19.057161985024337,0.21098452018502872,0.19234212298943948,0.4423703925070184,0.3230447007468424,0.35823062091658386,-0.29590219874306045,0.3230447007468424,0,-0.3050128102392339,0.08216014861682229,19.55558935532693,2.094703681555523
lattice_fperp_s,theta_scan_25_45,36.94837892909533,-0.21090912317630872,-0.1812962224817715,-0.27166431341351605,-0.05957750702003464,15.541068542305545,1.1018879491676525,0.2108487468932587,0.43300797123474877,0.3369614801205602,0.34410762580078313,-0.2538935678155324,0.3369614801205602,0,-0.26551477287223735,0.03385059205239056,14.818769026123848,0.35557621410649887
lattice_fperp_s,theta_scan_25_45,38.51527556548699,-0.18197108715548496,-0.17769885503782826,-0.25235670565543944,-0.03172463952573938,13.4116244092996,0.31236529068148516,0.2177575633991428,0.4365414877496593,0.340994335942164,0.34886915856747813,-0.20273037760425458,0.340994335942164,0,-0.2503622114872242,0.049593775455422234,13.175657832893645,0.7632283720793636
lattice_fperp_s,theta_scan_25_45,33.35874541303268,-0.14892581445251107,-0.19259362531645804,-0.24275392153460348,-0.018486111068895944,12.391435041585614,0.10604733019065271,0.26717118281953434,0.47463049465312096,0.33184924488229955,0.4318919147829731,-0.5890882289762459,0.33184924488229955,0,-0.2960058310283845,0.03943501951592218,18.41769523765803,0.48257440496182
lattice_fperp_s,theta_scan_25_45,26.602889508213757,-0.242643866003765,-0.1854176099528725,-0.274444692002979,-0.13392478046007256,15.863595862179354,5.5623209854733195,0.24193050212255088,0.4278955502815051,0.3356524114979922,0.3591133922085951,-0.5482998053282971,0.3356524114979922,0,-0.2896665316167046,-0.04722649329886135,17.63727100752514,0.6921043231434217
lattice_fperp_s,theta_scan_25_45,40.99455445146539,-0.16884019130809225,-0.19418876418464995,-0.25732524903090237,-5.0474734905825436e-05,13.90438773049913,7.908979163120432e-07,0.22043327620388242,0.46974472281448704,0.3544672196986628,0.37895108395297705,-0.20449571508571068,0.3544672196986628,0,-0.2631108874537476,0.0837773106082321,14.551654963057675,2.177975514668665
lattice_fperp_s,theta_scan_25_45,27.308260771574002,-0.14972104971100733,-0.1987003902801378,-0.24524412374589355,-0.04187550109734646,12.619612441234391,0.5438907136817219,0.2431380862558866,0.4614172612208256,0.3665891428812432,0.37099112962751285,-0.50454700899269,0.3665891428812432,0,-0.2677836119862235,0.026191052045555732,15.073105542615938,0.21286587818589767
lattice_fperp_s,theta_scan_25_45,41.83861786145845,-0.134085464094285,-0.16678108068688355,-0.21369600595870075,0.011351545875495944,9.577736052002972,0.03996183408421834,0.228414914166248,0.44065531631048516,0.339666805443166,0.3619073667201355,-0.1561483460360388,0.339666805443166,0,-0.22134506195361647,0.07240623089968833,10.298510708727775,1.6268669836220644
lattice_fperp_s,theta_scan_25_45,25.064451398321296,-0.13149042334032693,-0.16104876833043905,-0.20158737101754412,-0.05088191286896389,8.588120685198868,0.8030443981831115,0.24304001319719845,0.4094357670449343,0.3442672014073204,0.32891669064633916,-0.38800704365442495,0.3442672014073204,0,-0.2128234263956105,-0.0030821629134992453,9.520803712161696,0.00294789047971029
lattice_fperp_s,theta_scan_25_45,37.836901825795124,-0.2959157156520293,-0.1962010877884559,-0.3364711758797775,-0.11334957177380904,23.677649660799567,3.987798070556485,0.24026227740503614,0.4693174092044967,0.3424275993417546,0.4009091315189994,-0.3830060399179368,0.3424275993417546,0,-0.3397326444862587,0.0008326387659082583,24.261034144222148,0.00021513616238459996
lattice_fperp_s,theta_scan_25_45,40.26094389013012,-0.2306838940192507,-0.1943888478529094,-0.2974239100449447,-0.05040933309460777,18.611003076662072,0.7888348526172944,0.21731276954299805,0.4693192211923921,0.35263768743994767,0.3783279431711163,-0.2349609522049518,0.35263768743994767,0,-0.28929585780712636,0.054726018551288155,17.59216057375858,0.9293683328699722
lattice_fperp_s,theta_scan_25_45,44.53154091208197,-0.20352978165486757,-0.20669597027105469,-0.29008202027088914,-0.0001328996999701848,17.701903230503806,5.481553144335643e-06,0.2304654343542844,0.5304517154721181,0.3304943641972664,0.47462281246613774,-0.48993056698138593,0.3304943641972664,0,-0.33602909756951777,0.09155535314960463,23.734960916102764,2.6011634800485877
lattice_fperp_s,theta_scan_25_45,43.17633165292238,-0.15073210632651984,-0.1799648970256022,-0.23437747162435646,0.01321865477417726,11.641591054679106,0.05422525260092306,0.2501707849144474,0.4387379940475181,0.33280706119346903,0.37988933792002816,-0.19089110453941496,0.33280706119346903,0,-0.25054122649062155,0.0698285819756935,13.1945063936251,1.513096439409754
lattice_fperp_s,theta_scan_25_45,28.983063710315506,-0.16690726962534447,-0.16418560349586298,-0.22449858262911743,-0.06644799053850695,10.612353068975048,1.3708109640672825,0.24219096518033487,0.48855535325073396,0.3386863920073847,0.4273573734872861,-0.8145853955678133,0.3386863920073847,0,-0.26500988240453716,0.008205634711994841,14.762465253866008,0.020894141092223886
lattice_fperp_s,theta_scan_25_45,37.741285321176655,-0.18345038940370073,-0.2108257723228791,-0.27900680451965687,-0.01602356638323249,16.361516314252448,0.07968054784248219,0.24773912094161654,0.4430056337713979,0.38720546564595015,0.3281776820139142,0.03960949756915574,0.38720546564595015,0,-0.26258725391080945,0.06468649484049876,14.49379226903726,1.2984564889920893
lattice_fperp_s,theta_scan_25_45,28.838312169818188,-0.26516425200692345,-0.24146047449552724,-0.33941479690796783,-0.11581380282988436,24.16515330038203,4.163160943105057,0.21732267177773226,0.4644075580517212,0.3424181080220052,0.38164559861579056,-0.6945384836784516,0.3424181080220052,0,-0.3680437296638382,0.009453813767705753,28.473024108002473,0.02773411099294212
lattice_fperp_s,theta_scan_25_45,41.83586187154872,-0.19788626965338565,-0.19610085835516525,-0.2780965757719348,-0.01663781562854791,16.230418604908113,0.08590016063128002,0.2571266960775949,0.4290359617508767,0.3264050355494859,0.37900626258575,-0.2284994364925771,0.3264050355494859,0,-0.2960222087837775,0.048040220840525824,18.419733365428797,0.7161601542139999
lattice_fperp_s,theta_scan_25_45,40.61814897376191,-0.15959009409087158,-0.16707289548882673,-0.2307147049805235,-0.01237236617238971,11.145016398283285,0.04751371671304918,0.20493261313764732,0.506389072519983,0.3515513926728212,0.41813740206405015,-0.4091169162423306,0.3515513926728212,0,-0.24324021736789797,0.0723517818070929,12.436710223523146,1.6244211133273734
lattice_fperp_s,theta_scan_25_45,29.521222566663763,-0.2209827951125347,-0.18494224786685715,-0.2698201634847963,-0.10116377888766463,15.372549720938085,3.1767547293917375,0.22805892421529042,0.46868891594955514,0.34433198180768665,0.3912999605834323,-0.6589143089810511,0.34433198180768665,0,-0.29117223509969314,-0.0029205294734465904,17.821106684742112,0.002646813557377375
lattice_fperp_s,theta_scan_25_45,35.60327164051205,-0.17539753031555091,-0.1741995426050436,-0.24374706472013707,-0.04119639213472839,12.449884549571443,0.5266140796125679,0.23460349217183804,0.4353994123124418,0.34230671064992374,0.35698398090848654,-0.277169359335942,0.34230671064992374,0,-0.25013778252241237,0.029969491190482422,13.152046650692744,0.2787140763444004
lattice_fperp_s,theta_scan_25_45,44.72426038719083,-0.13322743673701898,-0.17994551376186885,-0.2216031333977349,0.03196856410358502,10.336176636721657,0.3169104279695165,0.20598719396345763,0.5011733664760172,0.35442531942613953,0.4098635874184511,-0.214955872456,0.35442531942613953,0,-0.23527501843859275,0.10726401816921527,11.635535670912274,3.570329409920985
lattice_fperp_s,theta_scan_25_45,40.76522345618971,-0.2037809857880126,-0.2007435066633879,-0.2851024687069076,-0.02326430685566716,17.08058545184823,0.16798432383890635,0.22436246775981694,0.5632018547669119,0.3437259241979255,0.4993869593676296,-0.6822658354389636,0.3437259241979255,0,-0.33597674808913724,0.07848551899821102,23.727566222636234,1.9115216999956413
lattice_fperp_s,theta_scan_25_45,32.09274239178873,-0.23597880280120828,-0.1848401123108919,-0.2819680298330985,-0.10171476118359402,16.696693456662775,3.2110350138623764,0.27761693234078016,0.4272205495160926,0.35552853865611306,0.36494933518529143,-0.24682019320403217,0.35552853865611306,0,-0.2860704550399862,-0.03711768810308277,17.202072085123206,0.4275254766628284
lattice_fperp_s,theta_scan_25_45,35.067210962245014,-0.15977340469883122,-0.20436502140441942,-0.2590641305252657,-0.013355863801094714,14.084139487924068,0.05533385367610985,0.23225688507412348,0.44757975009271467,0.33389483997239583,0.37786919588291357,-0.4144676996135162,0.33389483997239583,0,-0.28807315616547624,0.058698084551780966,17.44376917875389,1.0691730978091198
lattice_fperp_s,theta_scan_25_45,38.0914493333831,-0.20919999785488533,-0.1932142839356086,-0.2811242110306168,-0.04544861484849955,16.62401490251146,0.6405359357865197,0.20850660916453123,0.4833477294841071,0.3497653077811158,0.39340089366384706,-0.39769495267229954,0.3497653077811158,0,-0.2870780347988577,0.059186507063014385,17.323461644927693,1.0870401488970012
lattice_fperp_s,theta_scan_25_45,38.39685669671506,-0.22983660425251118,-0.19519271657403384,-0.29573052090873964,-0.0588941445385026,18.283060254334533,1.0757230572467276,0.22038335475111379,0.4558088651635018,0.34521697521138206,0.3703454936122467,-0.2778733878402178,0.34521697521138206,0,-0.29311706322861414,0.04202171633810267,18.0599669492591,0.5479585871724703
lattice_fperp_s,theta_scan_25_45,35.119231714680424,-0.18295822990747188,-0.20857700038390756,-0.2758591287365988,-0.029661761119470817,15.946361693413108,0.2730304974218616,0.23548792310002667,0.4574955669658943,0.33543792607805806,0.3901770796290581,-0.4523938432104325,0.33543792607805806,0,-0.3065769606242342,0.050371340081895644,19.756671481465002,0.7873488068152533
lattice_fperp_s,theta_scan_25_45,31.604247897698833,-0.16281338342798546,-0.1462743919146755,-0.2099023556682206,-0.06201126218847759,9.242065485679243,1.1940480936213906,0.1914087136305031,0.4949728193762643,0.35983482842793935,0.3900695884393031,-0.6893007411954815,0.35983482842793935,0,-0.2167527919334441,0.029226060374753924,9.875614987059475,0.26505787868431524
