M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo
9.853475359657574,6.062370247768633,36.75233302103032,42.58592063412417,0.502568497628622,0.972002480089297,0.2822931061440291,0.689053601726016,0.0006557722192520002,1.0557354687084373,-0.2877264955116411,144.48182952940044,10.731556578488378,0.14909937626501543,0.016256138416541027,0.068414142629429,5.3224543074504345,-0.05410679887306871,1.0557354687084373,144.48182952940044,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
13.218813775980449,6.042351757654407,36.5100147632293,30.56672675441414,1.0585758910877991,0.6206963720262129,0.19607873307091012,0.42427941238115496,0.0003382265741478269,1.072772593290587,0.595823687447402,122.03454030622105,37.6446236600281,0.19587506667617902,0.033266371706857,0.06852901831901263,5.433798930320003,-0.05243670752205034,1.072772593290587,122.03454030622105,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
9.920223325801858,6.078797644845317,36.95178080697698,36.855816141853424,0.5853805113216788,0.7376765587557146,0.1973354152217599,0.540000402075573,0.0003407414583816485,0.941363209489101,0.02592983211056621,133.52691330388203,0.10131034098063159,0.20707374521087443,0.015867475566661314,0.06832302645075343,8.15222923583197,-0.060325873451186875,0.941363209489101,133.52691330388203,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
13.344658208155218,6.109679535894027,37.32818403132225,28.103863467973135,0.5005675112053654,0.5645558997973351,0.1762059401312383,0.38802417030754044,0.0003257893585563673,0.7337950142650859,0.17560203390056361,76.58991606618777,4.38612661020015,0.22789238339276963,0.035212398551111766,0.06832533501133965,5.006304021440411,-0.05411829872387359,0.7337950142650859,76.58991606618777,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
12.317514894441674,5.950203562967156,35.404922440747036,43.69548186630835,0.5102138207432736,0.4970876153569921,0.13605643864536252,0.3607030367494416,0.00032813996218794024,0.7118737609630467,0.02549487538854356,52.07324339215354,0.06679046157613569,0.2465428586916112,0.024522939283868724,0.0685563726374671,5.0518667060346125,-0.05583211597751804,0.7118737609630467,52.07324339215354,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
12.552634113691385,6.146121546658458,37.77481006629936,43.570639710295985,0.4540017744571018,0.5332923719097039,0.16086038903830374,0.37215811208189475,0.0002738707895054989,0.6993037160006745,-0.038635190369959216,62.94874484147526,0.19214165004621891,0.2414217704599982,0.029772795395287904,0.0683696573991003,5.870534088895611,-0.052779210449491416,0.6993037160006745,62.94874484147526,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
12.604798333793951,5.954843079620024,35.46015610289849,36.15913121810744,0.492922435488056,0.4544952512041115,0.15153175342259073,0.3027026022491841,0.0002608955323366491,0.6577899879936707,0.12981060230139785,42.043508063681635,1.6373621921360337,0.2749943001167582,0.03259923163157807,0.06858140549057927,5.266576344202184,-0.052656237864292375,0.6577899879936707,42.043508063681635,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
12.555093500991859,6.050455649871889,36.608013571066664,41.813470558628005,0.8392633115848829,0.7422772260295856,0.20273100530246776,0.5390181560098107,0.0005280647173070815,1.1127768496599941,0.13063716666928765,149.41612009875743,2.059277129227568,0.17243602471332858,0.026657645310285628,0.0684007441930848,4.442030491767441,-0.0542900017740989,1.1127768496599941,149.41612009875743,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
13.530898671381136,5.977948864745534,35.73587262951242,28.901335144629783,0.5193326799382296,0.558102959208442,0.17886704218886462,0.3788972207004846,0.0003386963190927536,0.7395879877654706,0.18491877644540472,45.12436663911159,2.8209373688188877,0.22492637450359762,0.036610567474833204,0.06871940803290892,4.916921978750965,-0.05687224953996712,0.7395879877654706,45.12436663911159,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
8.379802914489876,6.035134845059849,36.42285259805557,27.46913513117333,1.0807144261553516,0.6624657016772181,0.19324846470190596,0.46865476502856507,0.0005624719467470767,1.0862808717393047,0.6532980518050522,127.77636565328304,46.215642303023635,0.25428200560212766,0.011292180475629684,0.06845943806839624,4.596169127908131,-0.05122374957217106,1.0862808717393047,127.77636565328304,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
12.673398316748457,5.961881290197706,35.54402851840946,43.19450815833491,0.6125295487578343,0.5974386398366477,0.16225204370872984,0.4346833172247331,0.0005032789031848258,0.8548157529919285,0.03762186742018597,120.57411860682998,0.23355531731796145,0.21522760427018808,0.026940909792607295,0.06820339368619888,3.7996027411601863,-0.05632457350345391,0.8548157529919285,120.57411860682998,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
12.63648377606432,5.960347608811979,35.525743617870674,42.904239624210106,0.4953397791826058,0.6664984772735685,0.20414233640033813,0.4619045516437743,0.0004515892294560902,0.8254201273603774,-0.09090286242487966,82.12089010183229,0.9959984358343127,0.20282534063250268,0.032147499362497674,0.06842975312265646,4.574378151219138,-0.05741922949656501,0.8254201273603774,82.12089010183229,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
10.690295487496662,6.024964515532137,36.300197413421394,41.151672263780625,0.5687452284784628,0.5779225399772908,0.16860814054983583,0.40889806654316246,0.00041633288429259086,0.8094238712755193,0.04794365171921883,79.81934746632602,0.2800389083719683,0.2413428209392686,0.01996488383754468,0.0684617031730552,4.759763343685687,-0.05511618757569352,0.8094238712755193,79.81934746632602,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.372185310576938,6.020599792612421,36.24762186280473,29.299141051570654,0.6617650524663518,0.4653559842358915,0.12869862645390756,0.3363312961097538,0.0003260616722301041,0.7296736208287335,0.34937885424941506,55.8749062196319,12.8101067229299,0.28373512528150785,0.02147636421895236,0.06854857053381308,4.84275042424217,-0.0556645667112213,0.7296736208287335,55.8749062196319,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.103900840677712,5.993097022733546,35.917211923897696,38.14369705547567,0.6388778379251494,0.6655615417150358,0.1823240188103833,0.4828535966394191,0.00038392626523340385,0.9180341908057819,0.0913798780562885,105.1222249781624,1.0415448610550282,0.20463720526824744,0.020408772764278587,0.06843655206402742,6.086878651463295,-0.05746212854577941,0.9180341908057819,105.1222249781624,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
9.57448938688849,6.06640573332861,36.80127852136223,38.13130811333134,0.850885852280545,0.9102804321761775,0.22974840426338872,0.6796896498122909,0.0008423781004978827,1.2414174316727342,0.10723786249786149,168.0626171422259,1.2540987684529656,0.15995552175796013,0.012856836530297195,0.06852479505506984,4.077476300550732,-0.05450165414824001,1.2414174316727342,168.0626171422259,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
8.13842227015852,6.1017952213746005,37.23190492358991,27.302236913435035,0.5749984955013062,0.6101511019339113,0.16512543467262547,0.4445736277188488,0.0004520395424371527,0.8059226096841201,0.23107657652793195,79.7321514776397,6.554788045046247,0.27999887009010266,0.009136333244931108,0.06844557090074371,5.5932237395204005,-0.054601096019311145,0.8059226096841201,79.7321514776397,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
13.350081967234786,6.020796838644265,36.24999457222877,42.00805451859641,0.5240530562516409,0.4556557390235224,0.14210665148658483,0.3133228375072021,0.0002262500297355353,0.6892900235749071,0.08445721799740968,54.95176810710196,0.8249948331452771,0.27172782619542185,0.03398410425916827,0.06847520444663699,6.029724065516547,-0.05427330166352702,0.6892900235749071,54.95176810710196,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
10.914343874400565,6.125303616772631,37.51934439764787,34.51054144153534,0.8511548748930058,0.5250407341561102,0.15343672789498758,0.3713045233588122,0.00029948290231036055,0.9148735758042597,0.40390436228449317,109.82122314462782,21.405293921168912,0.26479726924399505,0.02119173765221982,0.06838594701922056,5.853310089884872,-0.05397775864102658,0.9148735758042597,109.82122314462782,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
10.932271205541031,6.047205166029336,36.56869032005189,26.137380070532373,0.5431235206098763,0.5539385103569919,0.1699916787233159,0.38365544179134375,0.00029138984233234816,0.7365524250497341,0.24356017131203106,62.04390402444904,6.784288870168242,0.24125574809272077,0.021810407950760054,0.06848015378656538,6.349007283813853,-0.05266731584035887,0.7365524250497341,62.04390402444904,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
10.852287348836345,6.132752477360556,37.61065294857204,34.85248418634498,1.0396605112256947,0.5120346648729835,0.15397205792877985,0.35772877749725,0.00033382944695369883,1.0143191325213334,0.560562373010204,99.44369814045444,30.372176690473726,0.28480582691742623,0.0228773914859215,0.06857312660406172,5.031812579816246,-0.05520569081204535,1.0143191325213334,99.44369814045444,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
13.300032088370404,6.0992926668608085,37.20137103602203,42.49129399393181,0.5844667980914608,0.808650925638101,0.22364249031099417,0.5845068258673879,0.0005016094597189637,0.9910775701263181,-0.11525193099967979,151.14960609069522,2.044034143871084,0.1622488453883346,0.03147882178679939,0.06827358523954695,4.915898774585226,-0.058307689044087674,0.9910775701263181,151.14960609069522,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
8.882039303138011,6.076027079559284,36.918105071537724,25.658178905775515,0.8030479660075118,0.7754683001867739,0.21991063822644027,0.5550644189450605,0.0004932430152730467,1.0467227225981917,0.3880833187602834,176.57340163777306,24.272355855823392,0.20910290268885118,0.012310005485061136,0.0682795919836629,6.112371633782512,-0.05640639052242805,1.0467227225981917,176.57340163777306,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
8.566092210762795,6.0250846635082285,36.30164520244206,30.831632483159378,0.6610171215254684,0.8146844608222037,0.2289034758195309,0.5852463357193334,0.0005346492833393002,1.0383333864782638,0.15006060168998775,133.45548963210663,2.7873799576056695,0.20204050692624456,0.011232324567277876,0.06841383669472831,6.114721996992749,-0.05461982396532127,1.0383333864782638,133.45548963210663,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
12.084942416559745,6.112901154937162,37.36756053003209,38.887990566377596,0.6153775156014587,0.6321219627517451,0.20406730934101047,0.42768794984814185,0.00036670356259281003,0.8783617335398655,0.08214820481169804,90.37569417673052,0.7904983836173346,0.21445783432269203,0.03002323196352363,0.06851805511857825,5.241109860542489,-0.05598133807187062,0.8783617335398655,90.37569417673052,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.062221663624502,6.066869237446873,36.80690234427921,43.2036524866143,0.672176758210064,0.4725108899289434,0.14625982606814816,0.3259412372316492,0.0003098266291460226,0.8045928843093808,0.16648851581398666,82.01265787734516,3.5115355982412355,0.3008042337726683,0.02415279277965225,0.06840295383297249,4.9397563560214826,-0.054613187548082115,0.8045928843093808,82.01265787734516,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
8.70298941635212,6.14789393399687,37.79659982367551,31.084064039172315,0.7006395515012401,0.5925935653607043,0.17773429494705065,0.414494957689232,0.0003643127244215953,0.8692402835566362,0.29408203664479227,89.87795563454095,10.287515215975933,0.26390833336583674,0.011936532319073908,0.06847111735011335,6.201968021122542,-0.051632994636148725,0.8692402835566362,89.87795563454095,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
13.46081656742548,6.108944745885968,37.31920590828778,43.55895287078293,0.4573181891936348,0.5148643452385792,0.14781647302248896,0.3667105506676712,0.0003373215484189302,0.6882427659950345,-0.02339049424018602,56.63398858975361,0.06541429052480362,0.2603709083017416,0.03463098699349026,0.06839812355268346,4.494737232090002,-0.05657520490419112,0.6882427659950345,56.63398858975361,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.03462375865515,6.054576729417157,36.657899372399754,40.41686970678589,0.7422166535864347,0.48951036979713325,0.15083176144913726,0.3383568920503704,0.00032171629762555777,0.8538992544299759,0.24771359729312997,77.49970760127474,6.52208549692163,0.2875188351620486,0.02326999698820692,0.06854602380212546,4.992999199003334,-0.05490373711167235,0.8538992544299759,77.49970760127474,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.187728854726736,6.101005187093614,37.22226429294319,28.861588794167808,0.5001826775004968,0.5449756304049562,0.16700134629704302,0.3775974813327219,0.00037680277519120385,0.7187191521628572,0.17499693974795422,46.4362843236563,2.7529602071096546,0.24776846881757036,0.023709856341328123,0.06859861590715104,4.618891638038761,-0.051283204430979536,0.7187191521628572,46.4362843236563,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
13.129117704048682,6.099457493409324,37.203381713907156,29.025051234906986,0.5885688580710454,0.571987301525186,0.16449690555134489,0.4070649679677379,0.0004254280061030755,0.7857189633589644,0.23712546133899837,97.15950587075713,8.849265090739785,0.22311669394531158,0.030358812399490672,0.06828176273732048,4.037811856728375,-0.05502784777852955,0.7857189633589644,97.15950587075713,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
12.005942021547526,6.051094645637759,36.61574641046596,28.403073961764555,0.64661353911828,0.6060250303918813,0.1847811464359179,0.4208596345621002,0.0003842493938631953,0.8406491568662664,0.28050740006741987,88.06395184086571,9.80521797395579,0.21881367625204565,0.027382865372407406,0.06842495157100316,4.94688838156869,-0.054302652365539314,0.8406491568662664,88.06395184086571,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.397053666115061,5.963382781964462,35.56193420423021,28.217285307546806,0.587335650403461,0.44439314247085515,0.13154885584262632,0.31255335927802985,0.000290927350199,0.6692838962041203,0.3074207175709059,57.10919871851829,12.049015961904493,0.31682742344017445,0.02450596574999498,0.06842272129460553,5.119125101805643,-0.05830443869513306,0.6692838962041203,57.10919871851829,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
8.127178595961524,6.0602052678811305,36.7260878888542,26.326720838449766,0.6801723503996429,0.9228209828589802,0.22048173008869304,0.7017072354690997,0.0006320173011873833,1.128754827656623,0.20036349890849886,188.26877373660403,5.932206582985028,0.18063027822763766,0.007601400959541306,0.06833899371103576,6.423336437269614,-0.05646281023173804,1.128754827656623,188.26877373660403,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
10.1243217703625,6.132491451870436,37.607451407263966,35.86359928703128,0.5723569791702353,0.596022449957299,0.17406782877242782,0.42153747631629696,0.0004171448685742652,0.8183446329649912,0.1146618251876888,78.62473330759723,1.5435631770403846,0.26590923891373863,0.01952930307564693,0.06844610877847004,4.928918267652593,-0.057228958952192974,0.8183446329649912,78.62473330759723,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.97463479445136,6.00457016105003,36.05486281897239,39.19547478274758,0.4518580267983596,0.5031271441380832,0.13713339727556098,0.3656182282577406,0.0003755186047817179,0.6754805778574151,0.03222713899903784,48.530290223609114,0.11046651688802366,0.23818895950286506,0.021787383029869798,0.06855785547267469,4.461921286165459,-0.052914809695764974,0.6754805778574151,48.530290223609114,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
