M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,rho_AB_diag,f1_phys_GeV,f2_phys_GeV,G_low_phys,G_high_phys,Gamma_low_phys_keV,Gamma_high_phys_keV,G_quoted_phys,Gamma_quoted_phys_keV,G_quoted_basis,Gamma_quoted_basis_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_basis_input,f_B1s_T_basis_input
8.617985513531796,6.020927765423737,36.251571156450474,35.3,0.2316357124694383,0.3109174255182374,0.10542812070665163,0.20513810472359678,0.0003512000879889907,0.3876038609063523,0.009380607261904178,16.51999531985985,0.0096759950746231,0.4174115610669353,0.010878221651174856,0.06851948234995424,3.0645548021340145,-0.03842595641882297,0.8136506987415956,0.49988572983943447,0.15272233612388653,0.2961270035136063,-0.10161785619936611,9.642502392223268,1.1354650947763039,0.2961270035136063,9.642502392223268,0.3876038609063523,16.51999531985985,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3146068078346456,0.31218711626033346
9.4448540933696,6.025097231956608,36.30179665453118,35.3,0.13871024554422834,0.28435144203637147,0.10008382421815816,0.1839441918618693,0.00032342595634401376,0.31222467360722306,-0.05110800326726783,18.64771977283128,0.49965371574593637,0.36061707792750536,0.011595022960069553,0.06815338893063111,2.8007635058483262,-0.0315014216435588,0.061623579856817434,0.3682349500941849,0.344919280705582,0.30408053615464564,-0.05597465499948323,17.687584936297796,0.5993412159851199,0.30408053615464564,17.687584936297796,0.31222467360722306,18.64771977283128,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3528761989428451,0.2694747461951939
10.605501358017003,6.127136683295872,37.541803935789936,35.3,0.206840633395666,0.31676229130694555,0.12084846910990914,0.19564033538188141,0.0002734868151549658,0.37804605009551934,-0.014233089078714678,21.59026580195421,0.03060320519560018,0.37779764809729643,0.022021741516978416,0.06826619374569937,3.2881285214921565,-0.037643368325961706,0.5275366174074099,0.43249456966670446,0.23307393512934224,0.31262509391087057,-0.06922287396193579,14.764415200754346,0.7238820901801583,0.31262509391087057,14.764415200754346,0.37804605009551934,21.59026580195421,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3140763428213213,0.2777915242344959
12.788095848177878,6.0841655650843585,37.01707062335827,35.3,0.13253053311939375,0.21633175518982603,0.09715551000258245,0.1190355138334695,0.00014073135377408504,0.2531402563650882,-0.016845804220606025,8.843529240439036,0.03916396764371372,0.4061732943120317,0.030640882001169732,0.0684071791600483,3.6327307606178114,-0.029513510568563658,0.9793500600253684,0.4965210080314632,0.04789007532965484,0.18909323586943957,-0.4062360396514958,4.93463656556898,22.775089077828635,0.18909323586943957,4.93463656556898,0.2531402563650882,8.843529240439036,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2895683437797924,0.30530455453011285
13.214500896853698,5.9893090388646275,35.87182276302553,35.3,0.15476142639596535,0.22080558388749927,0.07502263613571283,0.1455828956298701,0.00020005212191634024,0.2696378073135616,-0.001287572579671853,7.837842049934755,0.00017872214668003888,0.42734330687129585,0.0274942008038068,0.06854959531718385,3.117823901848101,-0.039506156950782335,0.8251001086897435,0.5125656289741846,0.1511345182456898,0.20622520012175244,-0.09264204332673165,4.584778945230918,0.9252331493100987,0.20622520012175244,4.584778945230918,0.2696378073135616,7.837842049934755,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.32084710483868123,0.32287844505155316
12.796605308145057,5.9957753527656195,35.94932208083169,35.3,0.19695129912787407,0.3071389020002641,0.10898694689577929,0.1978537619311996,0.00029819317328523396,0.3644774131316405,-0.016743197632250933,15.204778617523495,0.03208600658283469,0.3561169800880451,0.031333629200193995,0.06844509721050071,2.8162880275629543,-0.041431510843030185,0.37705553498766586,0.39557279768244935,0.26011229380866646,0.3154178335052182,-0.050212324995483434,11.38705320690493,0.2885755442058783,0.3154178335052182,11.38705320690493,0.3644774131316405,15.204778617523495,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.31195663184118544,0.2629590172269475
13.006999799941275,6.1220938942436245,37.480033649935066,35.3,0.16679710856349095,0.27248717034417874,0.11954223135718779,0.15274392110898688,0.00020101787800406705,0.31877200344099665,-0.021329398714724307,9.897130260091306,0.044310450725980895,0.3751654875117985,0.038261532574979315,0.06853103971528984,3.1224982278813807,-0.03312676981915645,0.5514380728685079,0.43134460557344984,0.2244318892727586,0.2625411586121772,-0.0755935193342537,6.713418752315276,0.5565677939092196,0.2625411586121772,6.713418752315276,0.31877200344099665,9.897130260091306,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3093197353223511,0.2757174481991503
11.453327282644285,6.034524788978491,36.4154894287959,35.3,0.2404462043825891,0.38877091650905593,0.13044304698043144,0.2579882427110648,0.00033962681755973453,0.4562342313495098,-0.028417052454593195,21.941883066238866,0.08512482251128892,0.33291158995994313,0.026034914955839566,0.06850772598228307,3.4359051505850022,-0.04696646004723436,0.08241233779327686,0.34221664504116256,0.3135267058128187,0.43996311313054265,-0.03613361580353011,20.40472257066715,0.1376325025351619,0.43996311313054265,20.40472257066715,0.4562342313495098,21.941883066238866,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3233900132524341,0.2463507761063307
12.07543159455946,6.08066439485986,36.97447948291643,35.3,0.17934334464361748,0.2716466924225602,0.10376068231282791,0.1676623045909549,0.00022370551877737478,0.32533599599174784,-0.01060426726057978,11.824742548742648,0.012562867772868839,0.4075785543947525,0.029397914581149893,0.06848948785974737,3.2604300205474717,-0.03916667280747095,0.5504045903234538,0.46852477105745505,0.2441537877109859,0.26721946037448707,-0.06051486442325047,7.977441433208072,0.40912082691010865,0.26721946037448707,7.977441433208072,0.32533599599174784,11.824742548742648,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3361640301185503,0.3028332828296664
9.410050575892205,6.071803253203008,36.86679474560663,35.3,0.21238069091727813,0.29676756426222295,0.10941261770240913,0.1870386342880465,0.0003163122717673205,0.3649289662293156,0.0018424655861393469,19.70507152165807,0.0005022964530320473,0.40256886512952417,0.01457487933767433,0.06830510681259026,2.901898727850923,-0.03533685286310162,0.8626879278296311,0.48522762947904385,0.12521894366081296,0.27642537550055873,-0.1382207299829367,11.306212877613973,2.8268821683636873,0.27642537550055873,11.306212877613973,0.3649289662293156,19.70507152165807,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.298435830773902,0.2982091960286377
12.486204395926595,6.064545180878639,36.77870825091833,35.3,0.22298143231963755,0.3134991894654352,0.10607229020933716,0.20717945538372895,0.0002474438723690698,0.384709993744261,0.0008256319353205366,22.563558479874434,0.00010392346595999772,0.391360671356177,0.03135302875989809,0.06825871647188886,3.601116161607009,-0.04731771802860114,0.5020511902098033,0.4459000615118949,0.24915104746651207,0.3194143091075747,-0.044809107347908064,15.55426134907314,0.306106985872517,0.3194143091075747,15.55426134907314,0.384709993744261,22.563558479874434,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3282376185412242,0.28782134373798834
13.502438154956373,6.060828388022814,36.73364074906322,35.3,0.23820263538057565,0.30019908535942275,0.10563792960104663,0.19433256228781437,0.0002285934705617326,0.38265096707241736,0.020933794482348972,12.984846489096098,0.038862174850828435,0.39067551322041066,0.03741956354620667,0.06866276410191276,3.5701136241920026,-0.047899249464929065,0.8377754481722159,0.469372076283222,0.13273346089248697,0.2895755233122066,-0.08281634975532448,7.4362655285561505,0.6082237269065163,0.2895755233122066,7.4362655285561505,0.38265096707241736,12.984846489096098,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.29206328253460556,0.2937877755403107
13.454285221167432,5.963724489739997,35.566009789524585,35.3,0.19112547443993305,0.28747659599977204,0.12257813276458948,0.16466161059236617,0.00023685264281635875,0.3450637688827319,-0.010135858717950724,14.175326185116411,0.012230816060616764,0.3340146652435653,0.03618075148647441,0.06849856551965441,2.972273038347441,-0.035104290739793396,0.791688194012496,0.39881477149180083,0.12977287056982537,0.2667365197806574,-0.12270843847206507,8.470309881849802,1.792599195535365,0.2667365197806574,8.470309881849802,0.3450637688827319,14.175326185116411,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.253630485742978,0.2504693311997268
12.970402692887852,5.956286454923698,35.477348333107514,35.3,0.24540742512214253,0.2887746890948877,0.09497852961912537,0.19357205499790506,0.00022410447785723006,0.3774904305212034,0.033415568704505655,19.324538648380003,0.15142408388151615,0.4238066809599762,0.03284108533377217,0.06835799937026678,3.7789056431249355,-0.050310566925791694,0.972492576272948,0.517671068926126,0.057749191085537485,0.27590346522284537,-0.17434283363837613,10.323133679486508,4.121975840387029,0.27590346522284537,10.323133679486508,0.3774904305212034,19.324538648380003,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3028303185743475,0.3133585576745168
9.904944982439488,5.9530616845072695,35.43894341954853,35.3,0.13519401106957657,0.24467599080379254,0.09214073905064481,0.15231553897306477,0.00021971278008297166,0.2778121635526255,-0.031050972401965207,13.159455698441368,0.16439394726013434,0.3728429864740615,0.013337700158408995,0.06819083101227424,3.4376016982773985,-0.0288072125134812,0.7268015551725734,0.4410719778295713,0.16804497475410132,0.22006413019409873,-0.12365909999354192,8.257221451763282,2.607279413825078,0.22006413019409873,8.257221451763282,0.2778121635526255,13.159455698441368,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.28943343034918956,0.27635107288519273
13.888623997936639,6.1169870560336665,37.41753064368342,35.3,0.17957379995018613,0.27838637323998155,0.10455376197626712,0.1736160818122046,0.00021652945150982877,0.33096967320796794,-0.014310759968313852,12.966457700392098,0.02424210568374872,0.3738115179238625,0.037302916220497286,0.06847662306729661,3.2396515896363023,-0.04004721134012883,0.5095500527580507,0.4265064878951944,0.23582122705488204,0.2752112036553436,-0.06066085863054142,8.965554704934446,0.4355741039703314,0.2752112036553436,8.965554704934446,0.33096967320796794,12.966457700392098,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.31270494785631653,0.2797933319876198
9.699524528894507,5.99659477153816,35.959148854038794,35.3,0.18921432734969199,0.28899117372666533,0.09105883751280132,0.19763074230597394,0.0003015939078901057,0.3451955017813335,-0.01257082798567552,10.38493993373765,0.01377214227893423,0.41575826699390894,0.01417417364884288,0.06863930930650751,3.2582976355508344,-0.04116383453834289,0.40718684169351194,0.46481558726886574,0.2944235350133833,0.29573967269541995,-0.04678991954384987,7.622420598260626,0.1907999823184588,0.29573967269541995,7.622420598260626,0.3451955017813335,10.38493993373765,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.36039396715830163,0.31147221666889463
10.511591603573626,5.965670102977769,35.58921977756278,35.3,0.23011761765629565,0.33286871323559014,0.10895684723413505,0.2235836012524922,0.00032826474896291414,0.40464188930083733,-0.004543085952915499,30.11116386495297,0.0037956640789580673,0.3746206737742268,0.018978737116645026,0.06814929505527326,3.2543600326190734,-0.04460608171622253,0.46632226820761474,0.4238972137785746,0.24869950888388634,0.3398792886207006,-0.04951113795838308,21.24394967634535,0.4508080673079192,0.3398792886207006,21.24394967634535,0.40464188930083733,30.11116386495297,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3181189154219993,0.27640812290118755
10.969399226190081,6.137220491437119,37.66547536051567,35.3,0.11362932144598324,0.21488708198387332,0.09666640547384274,0.11803821500013645,0.00018246150989412394,0.24103899498076176,-0.03143697813853594,6.5609916294585355,0.1116031503453166,0.4367208249403132,0.022557810560087568,0.06844901255822332,2.880046214338859,-0.026231982221258443,0.6259213578261196,0.5085743938814422,0.23502567162304924,0.19590907748096253,-0.09226276653699965,4.3341504931200205,0.9612753678187292,0.19590907748096253,4.3341504931200205,0.24103899498076176,6.5609916294585355,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3509414502409112,0.3224820660159239
11.425582608332439,6.119138716797289,37.443858635407565,35.3,0.07564684825870895,0.19647391892557764,0.09421752294833691,0.10208877272588467,0.00016762325135604198,0.2040628587324028,-0.051795715608629424,5.251087958657722,0.3383054821546486,0.39128653379923234,0.0219802001111797,0.06839720598323264,2.6462795163237183,-0.021263278615424767,0.42346875421902835,0.4389452126562705,0.27235639335468176,0.1765265286203898,-0.08665974879605651,3.929536453902416,0.9470135909305281,0.1765265286203898,3.929536453902416,0.2040628587324028,5.251087958657722,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.33726214312076436,0.2908472697608158
9.238816194892593,5.970308174003853,35.644579692577224,35.3,0.16787961222066863,0.2673970374058156,0.09813490922864901,0.16896402146710066,0.00029810671006598043,0.3152432876032165,-0.01750455466114359,11.316170174465267,0.03489071796320454,0.37647018559999407,0.01154222031008311,0.06852024588183911,2.876449263188911,-0.03126981280525849,0.7746992245713797,0.4484453941706444,0.15262862976887653,0.24540513265751837,-0.12302391766280951,6.857645917594768,1.7234031387953859,0.24540513265751837,6.857645917594768,0.3152432876032165,11.316170174465267,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2875221200747786,0.2840335604707214
8.19651349171185,5.995631211448892,35.9475936237001,35.3,0.21556666361337576,0.35381600376503886,0.13270775885725475,0.22074143097750615,0.00036681393027794616,0.4133293807764953,-0.028523218061489636,21.22207028470227,0.10106301212006226,0.3611384940480454,0.009811282460418281,0.06839382517493901,3.268495674807531,-0.032459933834312775,0.49746374775211283,0.411108823644187,0.23118240496775103,0.34558586609296965,-0.08851779159496079,14.83566910074702,0.9733215393090835,0.34558586609296965,14.83566910074702,0.4133293807764953,21.22207028470227,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.30337230816521527,0.26616998303840816
13.51867486740659,6.008652559746305,36.10390558374582,35.3,0.20101272232919223,0.3068963978286628,0.09718062936283547,0.20946356428953072,0.00025220417629664125,0.3666264207241752,-0.013288384603926867,18.909644673541745,0.024841638011949795,0.37450728550522494,0.03249989477975708,0.06833436900424915,3.4944328924697468,-0.048238507861123464,0.2826195698839113,0.4070221768347991,0.29927716755151923,0.32722946297457767,-0.03604644921348124,15.064011881807538,0.18279353495967784,0.32722946297457767,15.064011881807538,0.3666264207241752,18.909644673541745,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.33908430892110963,0.2779548727414841
9.506517313561377,6.097976441570453,37.185316681948244,35.3,0.24973321060849965,0.33412133390678794,0.10525485278139589,0.22853348515314928,0.000332995972242812,0.4169992200609477,0.010742100401777616,18.264824012729278,0.012120580521115809,0.3816320715787409,0.013898422228742602,0.06852284940300801,3.39700879775543,-0.041725684935277195,0.7563955795624623,0.4534161516748886,0.16146931781008161,0.3228617802070439,-0.08612953549406124,10.94909643235786,0.7792004894707596,0.3228617802070439,10.94909643235786,0.4169992200609477,18.264824012729278,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.29328400763805296,0.28472895853913865
