M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,gB_hard,qcd_hard_tensor,gB_total,g1_2460_fullAB,g2_2536_fullAB,Gamma2460_fullAB_keV,Gamma2536_fullAB_keV,scenario,ensemble
4.164994764617015,8.203306106709869,-0.21733776529064489,1.49914451581725,-0.02012299871572351,0.019787053392433678,-0.007431562757787984,-0.06122682117910038,-0.0013142375457762827,0.015322161578465625,-0.0005817537824237655,0.015322161578465596,-0.1562500000000002,-5.79926957676346,42.287369101787604,-0.09493900849940948,-0.08972348732432837,0.2860635273828634,0.4314256781272991,0.29254082702979806,0.21517078439081297,0.3314299161378214,0.38558010226224154,3.313998848503935,-0.042916340053744714,-2.6842375622097685,4.5625125116283405,-0.721422555474304,0.5225999344221437,3.051038289450785,0.9907001006631135,-0.1622307838612718,-0.06312281250730044,0.03064432315693122,-0.9364690407026542,0.5681802473157296,27.832995831167104,17.300791132294385,0.12043884827341393,0.02708383403662608,-0.6009837072008901,-0.7959786899408701,0.4583456330892152,20.108329249456066,11.258483507774496,legacy_chi_condensate,theta_scan_25_45
3.799412627249362,7.904886705064179,-0.08013583868255854,0.20478721601070038,-0.0052777303432862965,0.017285061784302665,-0.007458560239496299,-0.052510077539133546,-0.001493762766742969,0.019741720323543762,-0.0005838322293037454,0.019741720323543835,-0.1562500000000002,-3.3799406521391253,38.36201117838101,-0.029875877668346283,-0.03203010550728525,0.028463651535251343,0.055146443814950305,0.2472000481724725,0.20451562416030933,0.3404583524357664,0.40120764647338353,3.0423067215307626,-0.04111116568506464,-2.2316196108323565,2.992973482354654,-0.8342041762163357,0.4883616279086313,3.1215988702216504,0.993041080199629,-0.1311921383636663,-0.05458767253518026,0.0394834406470876,-0.9681380158990932,0.5981665269517391,29.88985559087568,19.23290941951747,0.14835430177523132,0.02333112041421128,-0.6858498744411043,-0.8012781171262293,0.4860927876261821,20.47461922060007,12.701035438935676,legacy_chi_condensate,theta_scan_25_45
3.151578839664392,7.746474729753831,-0.5107242481630268,8.44346663619838,-0.02424058545552919,0.013245380223562888,-0.004591502908196148,-0.0619552518743133,-0.001284629348043059,0.015352337864832418,-0.0003592572782041416,0.015352337864832147,-0.1562500000000002,-4.634808160827081,35.3,-0.15711916062634068,-0.17967471211072317,0.7991092112047525,1.7450237928661125,0.257756756422136,0.18788202070915017,0.3529095393399552,0.43586111332448885,6.652602669394746,-0.060281659594790614,-1.742150681050701,4.048480020682213,-1.3639897301110946,0.47974423832550567,3.083866638198827,1.0038819623711264,-0.16530739131460034,-0.0635991385005605,0.030704675729664566,-1.6704045936298202,0.6878734458445402,90.32150954674532,25.576701011281774,0.14072089307754218,0.01705452997524742,-1.2232688370335525,-1.514281073846324,0.5983697282723428,74.22681483543948,19.353818596451735,lattice_fperp_s,theta_fixed
3.9200331620247084,7.83224987523091,-0.4536260973983022,6.5506174336668614,-0.031014404300259077,0.017107170626621586,-0.0051215948770410875,-0.07355384608970776,-0.000946533650651056,0.015950549814498494,-0.0004006999384775054,0.015950549814498255,-0.1562500000000002,-3.4686144985130714,35.3,-0.19958809146444845,-0.2549676964954187,1.2681056093366931,3.4890915922160497,0.20344764846348642,0.24722501470984284,0.32469579610646215,0.35897868651968984,6.112197908286419,-0.05604646359321405,-1.24142240126614,3.3860961762982464,-1.8450274916864113,0.4075096935305501,3.203638086152055,1.00396425422361,-0.207928387855091,-0.07490107967883633,0.031901099628996746,-2.0894388142006592,0.9553321250053485,138.9778180996497,48.98361281918979,0.2006354327951418,0.0226109379267682,-1.6443920588912695,-1.8839291297201222,0.8237194365262537,112.98357063039964,36.416707430388854,lattice_fperp_s,theta_fixed
4.059965667143048,7.704343792659606,-0.6598899519969964,13.863652397188428,-0.04388480483232054,0.01655340324049312,-0.007157657505837859,-0.07134995801144865,-0.0011606343735081775,0.009894907037672174,-0.0005597722573631989,0.009894907037672053,-0.1562500000000002,-4.935936064417708,35.3,-0.2513992249147173,-0.27768635109212886,2.012159940722832,4.1436907944493235,0.20561568537827002,0.22718434106628332,0.34459329497974117,0.44061447141312055,4.1776554132995924,-0.053023971423715614,-1.5571935709931863,4.324267788810282,-1.3982831409132483,0.5502407901100442,3.3569168658986244,1.0140791045390987,-0.2252227025286463,-0.07307036464232003,0.019789814075344227,-2.0736345522987873,0.7313573935687196,136.89862032566043,28.74336338779272,0.1339802115533177,0.02158031120341606,-1.2643029293599306,-1.899032236416332,0.6346731881881729,114.81517810488678,21.646045993169434,lattice_fperp_s,theta_fixed
3.674666765339178,7.810724648629597,-0.8355956691147137,22.338206556006003,-0.05156402929332998,0.015503809044851335,-0.006026952553599188,-0.06404441549693793,-0.0012234509506350419,0.002349215784562236,-0.00047145090613354,0.002349215784562149,-0.1562500000000002,3.862192824707192,35.3,-0.32345548031317317,-0.4689152830544139,3.347225483579919,11.855858608974586,0.2146365477392857,0.23130658510667435,0.34529517626798495,0.3363978186203814,4.706337882843579,-0.052184717816889756,-1.319212201890135,-1.8528522981996782,-1.5331291999646024,0.5111206189038978,3.252219260827727,1.0091921831970168,-0.20905705367854435,-0.06573931735370651,0.004698431569124385,-2.1756006622499178,0.8771614984889591,151.43083126787005,41.486171433579194,0.14825957796658484,0.020216633112221903,-1.3848696219980177,-1.9964909935976443,0.7469906195135624,127.52362586144943,30.086698381260085,lattice_fperp_s,theta_fixed
3.023282567606287,8.453932523362125,-0.7308362497260911,16.92555043468432,-0.04410222414532455,0.012083242127213853,-0.005964805362582199,-0.05453144000076031,-0.0016866209321162217,0.0032319322114355187,-0.0004664643999508161,0.0032319322114356176,-0.1562500000000002,-2.1530719548008976,35.3,-0.34447161624588546,-0.3600839481878165,3.7601877133331376,6.952034008742094,0.23845534816472916,0.277056004633016,0.3396683272708897,0.45893086509189673,4.4878397091250255,-0.05391643118730966,-2.827506650942227,1.9219045064330469,-1.7046626576980655,0.47608820471092966,3.2344248135410902,1.0173238679096,-0.17676599172397678,-0.05668452533282735,0.006463864422871136,-2.294469760894491,0.6617949954019808,166.8273754239191,23.482877985944405,0.14836107539678567,0.015384388522455442,-1.5563015823012798,-2.1247565214712303,0.5728583026717957,143.0609096868197,17.595385571835962,lattice_fperp_s,theta_fixed
3.8456901354261737,7.773001206512001,-0.6657888303538667,14.126056342304953,-0.03522777938086302,0.015781299891080333,-0.004734897048917023,-0.07097105718663546,-0.0009566878989071591,0.013011918295004914,-0.0003702737274931818,0.013011918295004561,-0.1562500000000002,-5.179887252702045,35.3,-0.22651474741428002,-0.2558745140189001,1.6350870878800872,3.5145405535500776,0.20530862868224628,0.19456686071318688,0.3304682511332986,0.4131823173677926,6.5022476146837915,-0.05536327306161926,-0.7004979548087376,4.783309394762889,-1.4883061272765195,0.49579522987820435,3.1417702456352075,1.0174301390044735,-0.20066632864596728,-0.0722980188130358,0.026023836590009473,-2.048849900747612,0.7761113168945896,133.77292105087457,32.33423047558837,0.14869719027207332,0.020048643692994722,-1.3396089370044462,-1.8667797526319427,0.6730052484285313,111.05396985554187,24.313719352961503,lattice_fperp_s,theta_fixed
3.9786577952290796,7.9691278638157605,-0.1247013893324828,0.49138938436612406,-0.006865192903468435,0.017778318959193306,-0.005060882003267745,-0.07439565496721559,-0.0009201914109253518,0.028064604822020483,-0.0003959931252935019,0.028064604822019962,-0.1562500000000002,-9.099467345983355,35.3,-0.037036584457777105,-0.04635597688580749,0.043345602463994694,0.11495444412556255,0.22751982046417768,0.17451014366229198,0.3395329189507541,0.3831330454678687,6.150065495037605,-0.05537233095494444,-1.6425940606569793,7.256534314702337,-1.2370926365717918,0.47227332594219307,3.1764663250394953,1.0009568792434245,-0.18431319006975583,-0.07571183950343444,0.056129209644040445,-1.4413923233617958,0.8348285756502438,65.65194474924654,37.282832778027945,0.15920077255110485,0.023719163288998295,-1.077891864020687,-1.2606665539564723,0.7214294191306521,50.22080244916392,27.842099888581643,lattice_fperp_s,theta_fixed
3.677757370326736,7.8255489591542196,-0.9018704416945696,25.98607128793169,-0.05481883669466998,0.016130503290530757,-0.005207439417044541,-0.0679778659355279,-0.0012329369250847055,0.001938150661570009,-0.00040739903068364136,0.0019381506615700468,-0.1562500000000002,-0.6959766205350266,35.3,-0.30275060813573224,-0.4139199829024116,2.928345847763422,9.221905812843866,0.23365069357770218,0.20904835853764292,0.3598543350256958,0.37173880886348953,5.827437118056818,-0.055505470216485456,-1.2897092450937448,1.3983469595713378,-1.5362215091731606,0.45125081212846124,2.951299460757115,1.006422477869271,-0.20156296491806,-0.06961820189129625,0.003876301323140056,-1.8749531007844122,0.6636730699265436,112.31380396295155,23.708074669568177,0.15749109585560664,0.020663929022798424,-1.378730413317554,-1.7137732891520217,0.5531998668350412,93.83374677165902,16.47221602476556,lattice_fperp_s,theta_fixed
4.198067042542858,7.916491435894271,-0.4972210706924604,7.848832993519888,-0.03665144294118158,0.017640627994191273,-0.005244939091394133,-0.0820353248301799,-0.0008742769483886299,0.017136323233226978,-0.0004101765318640215,0.01713632323322685,-0.1562500000000002,-5.931938951366909,35.3,-0.17045388273103934,-0.2271285632863245,0.9224011510425199,2.7674883929289087,0.23187615051918506,0.21398318937921929,0.36069749830133674,0.38231453386458575,6.370583997278718,-0.058156326281492005,-2.204248871633752,4.816851408205044,-1.5597148865200463,0.4317414651194728,3.2015538394884357,1.0148986436477168,-0.23196949374206893,-0.08331977831043255,0.034272646466453824,-1.6941179628272647,0.7906868370800976,91.11572478518568,33.53909336440138,0.15356546617925676,0.022839112297854673,-1.4061494203407896,-1.544101965171043,0.6904753831839128,75.69339608460903,25.57635786891686,lattice_fperp_s,theta_fixed
3.6795890467664685,7.815879251500856,-0.9453992068351261,28.405543528791878,-0.05623209062497702,0.015921673430972914,-0.005769975187544331,-0.06500605221315672,-0.001339342182483336,0.0002064854309997977,-0.0004513653347652752,0.00020648543099992877,-0.1562500000000002,-0.06646470431777396,35.3,-0.3241176550903668,-0.4746238306207555,3.3387047346088328,12.13453820717507,0.2302148332364284,0.2074178701828799,0.3496065524242583,0.3371904339534463,5.025056125421057,-0.05304180585195542,-1.4471293809155124,0.8982206627651428,-1.5560241739786376,0.4469413497583376,2.991854515876326,1.0086636470018697,-0.199429638549549,-0.06679675973040534,0.0004129708619997265,-1.9476116762146345,0.7172011352002208,120.55282046166397,27.70805938583997,0.1588022550947233,0.02035307475552673,-1.3972219188839143,-1.7819236901288387,0.5955677470976264,100.91386498518662,19.106736498223125,lattice_fperp_s,theta_fixed
3.472710761448045,8.324268326685507,-1.059649420773567,35.633524251468025,-0.05782553685143433,0.014686286684503495,-0.006582683573439693,-0.06275411646922076,-0.0016521297262600218,-0.0005040501582889968,-0.0005147934504395465,-0.0005040501582888071,-0.1562500000000002,0.3323174565448398,35.3,-0.40678300029052566,-0.5470306451751942,5.251216906789328,16.12911432554777,0.21692789674561258,0.21987176290988852,0.3309708278579508,0.3476028977976968,4.286395796790389,-0.05303283188210414,-2.5294702813986576,0.2538619371017411,-1.9081363111790612,0.41906761522684033,3.0412149631690273,1.016819467397307,-0.19846389322264824,-0.06492103964592033,-0.001008100316577804,-2.3786025210522546,0.7822936932912098,179.54698508065073,32.985788132154234,0.17909948103090015,0.018628008948472198,-1.7290368301481611,-2.193525673666647,0.6575220521111497,152.69324017367563,23.30278631773608,lattice_fperp_s,theta_fixed
4.027201210285835,7.509752787130919,-1.3734339208192647,59.87893213480303,-0.06837723533121752,0.01767040962446735,-0.006085019146021224,-0.07084323292498754,-0.0010679519438093776,-0.0037875951404439676,-0.00047625065997881265,-0.003787595140443951,-0.1562500000000002,-3.506025000102836,35.3,-0.3417607866683226,-0.5309867598059085,3.7076861901870424,15.162061806670314,0.22212360043241047,0.1590827730044064,0.3694277706321374,0.3358231347118652,4.984628531196866,-0.053765789068733444,-1.7757681483540995,3.2345839506216216,-1.3867810730167531,0.5478369800722919,3.1804458090023418,0.9948623664795846,-0.2377605876812993,-0.07238743552877573,-0.007575190280887919,-2.0201515951767863,0.7762958590116257,129.5467223928729,32.407491634460484,0.1381642006873427,0.023687950600940116,-1.2486168723294104,-1.8529344842638849,0.6460520435920316,108.98798813098466,22.445324458299055,lattice_fperp_s,theta_fixed
4.145165259160606,7.933153493113899,-0.7217824994488254,16.52742886328626,-0.05631336535707124,0.017484151016260035,-0.0054792100925210065,-0.07442902155562062,-0.0010446470671677298,0.0037919145783536445,-0.0004284668147292446,0.0037919145783536817,-0.1562500000000002,-4.893597736357128,35.3,-0.32423542944906053,-0.37677803277842453,3.3351359251560826,7.60972100451475,0.22089138543970033,0.24158220039664666,0.3107646845387953,0.37770182862428964,5.605789928801512,-0.05335678259863731,-3.273977731730426,3.7218991463880395,-1.5819486489140846,0.4331249175084391,3.017065829662242,1.0179435581241991,-0.22128182919094516,-0.07590213543751759,0.007583829156707326,-2.1236750262953294,0.6715019949930056,143.07663608195634,24.170865433126174,0.1582976564975286,0.022142561334375793,-1.423650992416556,-1.9436141429125768,0.566605877243994,119.84300828729292,17.20916252085519,lattice_fperp_s,theta_fixed
3.8162810810869563,7.672910836623638,-0.7042370323260364,15.970073043636265,-0.04111391435863458,0.016098167244692974,-0.0052113388734561315,-0.06832180817620234,-0.0009662216623835125,0.008847482257996534,-0.0004076774072785238,0.00884748225799642,-0.1562500000000002,-3.571957058738696,35.3,-0.27844892134999855,-0.3598822200901202,2.4966649524937816,6.985713780065521,0.19763059509292458,0.22541290941770217,0.32943743752011223,0.3599984522119215,5.714977467216559,-0.05402618805468998,-1.3911575624513928,3.409672498730265,-1.6511768598377092,0.4951919523135624,3.294136995742065,1.0070759379744543,-0.21176703469564187,-0.06969570724586438,0.017694964515992954,-2.3040671742067076,0.9525817380371567,170.9462027965568,48.94344202639832,0.16499737103189502,0.02116127281449141,-1.4861794888058142,-2.101652947987217,0.8214309764607133,142.22999268085053,36.39419839656491,lattice_fperp_s,theta_fixed
3.9821991427018935,8.49437858764685,-0.6989428010673371,15.538875180739998,-0.05157175676307462,0.015999198794790663,-0.0070489694775707065,-0.07060495503084825,-0.0012953142773915714,0.005964679930410765,-0.0005510766328765624,0.005964679930411043,-0.1562500000000002,-1.976380263313262,35.3,-0.24124397137862827,-0.34120339686620177,1.8511825355394167,6.246756575314525,0.24456103159303655,0.21734808125402655,0.3638830492205312,0.3633686721273365,4.06843951470737,-0.05091897316356386,-2.807691586592183,1.8028621028251892,-1.3958467592641826,0.4686633889727956,3.2343294273856262,1.0268427211045845,-0.22208194389052682,-0.0724513459411164,0.011929359860821808,-1.7084811637806798,0.6991290340875216,92.84460992242894,26.22663468219496,0.1280559168016285,0.020373946309823247,-1.2677908424625541,-1.5738758408170492,0.6036882399315263,78.79111453427114,19.554797444778128,lattice_fperp_s,theta_fixed
3.24251221570072,7.97069852043075,-0.44981652986937243,6.466965310808486,-0.025211112972225242,0.014121184335798129,-0.004964484045388747,-0.06080783837558411,-0.0012978429045160552,0.014063196404655655,-0.0003885247918458209,0.014063196404655701,-0.1562500000000002,-3.51862753666561,35.3,-0.16592317914745097,-0.2090367042639008,0.8799212994180043,2.3484734870967467,0.24220527911340417,0.22530328744189615,0.35295287755765126,0.3956797013453845,5.846251117526791,-0.05647388247519097,-2.544060461434253,2.987448316706173,-1.5843088909726386,0.42331010637427174,3.1190328726857004,0.9985754585757911,-0.16683515749315292,-0.06249420607194598,0.028126392809311354,-1.7166851808539447,0.7703981916310771,94.19135096948057,31.89855954369524,0.17652505020639853,0.018588915785602216,-1.40778384076624,-1.5438979537107864,0.661268718737937,76.18454757929189,23.501550761561212,lattice_fperp_s,theta_fixed
