M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,scenario,ensemble
4.2867116486430055,7.994636004098533,-0.4262215994051774,5.763789984991692,-0.027588087562616527,0.01816403700400466,-0.005547843560523597,-0.08615581865979323,-0.0008517305351280264,0.023618576244420462,-0.0004338843000173856,0.023618576244420583,-0.1562500000000002,-6.1133692835057865,42.015494797283054,-0.2043071208919098,-0.18705032381378067,1.3243544849900448,1.8791176394999138,0.1788066886096239,0.23742183189007848,0.331523181726285,0.4019437869200275,6.202394610641016,-0.059614388601118694,-3.3084991149208527,4.577785118852491,lattice_fperp_s,theta_scan_25_45
4.062472652576427,7.603364969566052,0.04134750485380637,0.05494358672059433,0.0034915551430419987,0.015371548557007054,-0.005389169837654816,-0.07270395042862166,-0.0009018226369170736,0.0337681390070442,-0.0004213285248594278,0.03376813900704372,-0.1562500000000002,-7.683841601947073,40.23782858372923,0.020229779302061893,0.018099130709523757,0.013152268998320725,0.017624745548193863,0.22910384462171518,0.25874347307796985,0.3416130256938748,0.451227870997707,5.704409345336426,-0.054360812554876285,-1.8838793715250222,6.169438681987186,lattice_fperp_s,theta_scan_25_45
4.375160999121354,8.323890762375104,-0.3443587162151503,3.765001488980719,-0.043169021047393966,0.019962702735452,-0.007918337374673796,-0.08245040171015605,-0.0012748421210401724,0.014565642747252144,-0.000619428071479927,0.014565642747251844,-0.1562500000000002,-5.2537033125180255,40.16843349493217,-0.18767006803456143,-0.18630998359301584,1.1182348294183482,1.8647383013687509,0.3031801611605548,0.26455822508853744,0.313127938417165,0.37365921967037247,4.041263120853632,-0.05470463886470882,-0.9646390270957352,4.747753790980796,lattice_fperp_s,theta_scan_25_45
4.498415089081364,8.486072622835334,-0.20643991660423577,1.361829186561075,-0.014792048976346985,0.02077875111054301,-0.00881139373187804,-0.0852244726132482,-0.0013305298891332592,0.03024244360742477,-0.0006892910674796323,0.03024244360742437,-0.1562500000000002,-9.083562315845379,36.45305251789152,-0.0770574085967342,-0.09213033328920954,0.18974226798964366,0.4561607605719976,0.19195972368746841,0.23111739804394305,0.3678901738191091,0.41654841734620146,3.6548713829744974,-0.054545877488490394,-2.1165380934134985,7.087242726796471,lattice_fperp_s,theta_scan_25_45
3.7197949593836332,7.7814182464584185,-0.5292633766987603,8.998390193551822,-0.05280320858420972,0.01675999122940338,-0.0054824681339122215,-0.06861936774653563,-0.0012460938900144432,0.0031069045652949404,-0.0004290791737409132,0.003106904565295167,-0.1562500000000002,-1.1817612042887908,30.4833196237044,-0.2013402266236666,-0.2849112636983526,1.3022136430344242,4.380971531948856,0.2941754372243401,0.2681771829726319,0.3576162736906447,0.429317793320661,5.55381058291809,-0.05546120321507821,-2.54065458816293,1.3268119936620006,lattice_fperp_s,theta_scan_25_45
4.302865576047429,8.466814085287446,-0.378549620532637,4.548975573884336,-0.026802409828785175,0.019339562843131212,-0.004098317206383382,-0.08343169960282573,-0.0007170425836672599,0.02121280547657623,-0.00032052423219265186,0.021212805476576394,-0.1562500000000002,-6.959117494083799,34.08986520961424,-0.1308581210262847,-0.2018936992172297,0.5435873412448528,2.1925578060283826,0.21997594710285728,0.2101309444684239,0.3407077120679803,0.32629021144576537,7.933231176523835,-0.05572323080398476,-4.068869750470662,4.92574919008021,lattice_fperp_s,theta_scan_25_45
4.154040379796355,7.911131112710937,-0.33310107649327203,3.550680844584886,-0.02149203039070598,0.017878294688725076,-0.006203351675398861,-0.07910304124248327,-0.0009764606262542417,0.023698892177438872,-0.0004852558901720898,0.023698892177438532,-0.1562500000000002,-9.22267914855219,36.559768680155905,-0.15944387774176527,-0.16371357467932018,0.8135331621837067,1.4427656721495825,0.1627052273849794,0.2705062511508363,0.33662368563767464,0.44209110439123145,5.20369145191713,-0.05672186910495418,-2.0220003528476265,7.217682832465497,lattice_fperp_s,theta_scan_25_45
4.281474715591019,8.307989857508467,-0.1569174105778968,0.7826194986962753,-0.01102989013720336,0.019655822842294335,-0.00528674006165866,-0.07417569701167206,-0.0008306754622980294,0.025010524403054957,-0.0004136492499787221,0.025010524403054825,-0.1562500000000002,-5.882060800092966,34.667205907798675,-0.06026355177555247,-0.07058720383829632,0.11542977438307211,0.2675753799906362,0.19740644025715512,0.23389763605355365,0.3464244982102036,0.4276524026643177,5.500197196841523,-0.050347805588486935,-2.3061054673243353,4.7474303020689295,lattice_fperp_s,theta_scan_25_45
3.493597560212516,8.177069376198268,-0.37148535265930765,4.373576299929353,-0.0186087243537796,0.015337447701685138,-0.004910819893956999,-0.06607856240303518,-0.00115495543719008,0.01929118308648054,-0.00038420049424329935,0.01929118308648028,-0.1562500000000002,-8.774094036913867,36.668342563067654,-0.11232857049440746,-0.14471439331424601,0.39988377416371496,1.124499989375201,0.24322737854436222,0.17842107084912845,0.3523744020873848,0.3673734141408685,6.0507919504108845,-0.05577438886008063,-2.7186567848242307,6.666470164641569,lattice_fperp_s,theta_scan_25_45
3.5716822129961123,8.174228395516504,-0.6182607540213095,12.14005352994722,-0.03808011560407954,0.01496798297839649,-0.004312476842423231,-0.0691723144313347,-0.0011152953776760685,0.010944604334784955,-0.0003372206006117525,0.010944604334784775,-0.1562500000000002,-5.717834809467925,26.770729400199812,-0.16200638031340675,-0.27211684253303675,0.8335688573860595,3.975123576386021,0.24949162116451354,0.20697043501440884,0.3557680750506081,0.4198426486376661,7.167253964863864,-0.05725981289921695,-1.922775736902894,4.758423952209401,lattice_fperp_s,theta_scan_25_45
3.0815148236385665,7.60073153828346,0.30094013679086695,2.882812924663285,0.009948211168111804,0.012280267761738992,-0.005818548422572619,-0.050358125292895045,-0.0015763556443416323,0.027938057687819273,-0.00045514260945595967,0.027938057687818794,-0.1562500000000002,-7.21313677725526,38.21026392574568,0.10467662412153932,0.12861624102989824,0.34878327261357617,0.888593305762785,0.19190448737206137,0.1825111022197507,0.32455919516397175,0.3355489027687889,4.351277549001594,-0.050506985262076094,-2.1893668904137056,5.732886078132323,lattice_fperp_s,theta_scan_25_45
4.023471138437517,8.046637084555014,-0.6383575252809881,12.97383721070613,-0.06812968680336377,0.01773692338524895,-0.008987256608705778,-0.07417484444844757,-0.0016405292435088979,-0.00018046812292848882,-0.0007030436420935841,-0.00018046812292839552,-0.1562500000000002,0.10866607048301136,41.696928110493396,-0.3308461741620816,-0.33531267144594146,3.484919200953369,6.056074553397901,0.2884957113382986,0.2628964573329039,0.33741821369220354,0.37370567301417285,3.4187158695719226,-0.054328958501128136,-1.4842036684222086,0.7613251270712403,lattice_fperp_s,theta_scan_25_45
3.1179261435021797,7.775982347885705,-0.6842232228277647,14.798889895633026,-0.03728335059796652,0.01336289472762667,-0.005604109940379181,-0.05756627115917615,-0.0015919033791188925,0.0072773287931765344,-0.0004386184332719493,0.00727732879317645,-0.1562500000000002,-5.0585360451793004,42.0465561803357,-0.32177485976770814,-0.4188520240297188,3.272937694941431,9.429173401412495,0.20973630285100328,0.2697341220760453,0.38413518536057395,0.32721148300666053,5.09169014763657,-0.05664234062004888,-2.2984222582904246,4.164373768252743,lattice_fperp_s,theta_scan_25_45
3.163884182199621,7.616033413222069,0.033647636608561515,0.03611054674757456,0.0019353670980645395,0.013010712879085938,-0.005351499499109182,-0.055644932897190524,-0.0013443173681522062,0.025842062502977613,-0.0004187210225243098,0.02584206250297721,-0.1562500000000002,-7.202863835287238,36.81855231728767,0.012801060796078923,0.01668724934422882,0.005226570999896924,0.015004968415361768,0.27354799766950805,0.21308049006405794,0.33564805605541637,0.3439498342006946,5.120207433974373,-0.05398258611968741,-2.2420053258047052,5.708034729824728,lattice_fperp_s,theta_scan_25_45
4.079387444884705,8.482281186159774,-0.11652007926808314,0.4325479519411991,-0.008938342218586748,0.019836829156652247,-0.007177097319217611,-0.0746831420410395,-0.001342844780706089,0.027494895471189558,-0.0005618781766545065,0.02749489547118915,-0.1562500000000002,-9.633363197811777,32.10870728275343,-0.03359065776025617,-0.0688647428489633,0.03594758617308927,0.2554538048472354,0.2655931582901826,0.20161380824258057,0.3717304357602828,0.2889539435060239,4.173043989382785,-0.05256354652563703,-2.254316492649228,7.432286109782878,lattice_fperp_s,theta_scan_25_45
3.732807161544299,7.931685339032838,-1.3020732624756337,54.52719672047258,-0.06497574823570382,0.015572655469648445,-0.007819845185922098,-0.06844132797281796,-0.0017257276700838684,-0.0009749845029214495,-0.0006115338706853775,-0.0009749845029215096,-0.1562500000000002,0.34583203282804575,41.660068442429235,-0.4927333291162142,-0.6077413555759549,7.808474709553429,19.903707000062468,0.18438694389408591,0.2129735779902073,0.37409449043741844,0.3408961047055415,3.8362869958372814,-0.054556396650071205,-0.32520395040218175,0.9790070154103935,lattice_fperp_s,theta_scan_25_45
3.819971562122654,7.946861063963242,-0.6220895538612623,12.299827894829649,-0.04198923978706962,0.017044093311415872,-0.006580586726044219,-0.06906517012028325,-0.0013946927700252832,0.009260991540173106,-0.0005148665624787957,0.009260991540172953,-0.1562500000000002,-6.211385888704955,25.897315983757988,-0.16960906676966855,-0.2892327431104178,0.914305529542799,4.4941670653051045,0.2718149406776883,0.18919356440843277,0.3030768124762968,0.36605871704981074,4.528600386882927,-0.05368340151857652,-1.720720535596877,5.176745342324412,lattice_fperp_s,theta_scan_25_45
4.113885889326367,8.095406684558595,-1.0171749426706709,32.82940670737074,-0.06225074218731394,0.0173142339447488,-0.007676394972963782,-0.07737729683524099,-0.001290573870879001,0.0036898004016957223,-0.0006003112563705299,0.003689800401695836,-0.1562500000000002,-1.183073559624014,26.778353259875228,-0.24251584189964004,-0.3954155455392005,1.8661732276385015,8.408527663158022,0.2236829246119965,0.18892388208209965,0.35700642223415413,0.4338719770812585,4.099928011845005,-0.05530307443469378,-1.6405368191285832,1.6277844804674295,lattice_fperp_s,theta_scan_25_45
3.814509807482269,7.829554584453625,-0.7492638776759702,17.70717660518186,-0.054909419545257854,0.01606101361576718,-0.006530454151378066,-0.06808572473927169,-0.00141957636196453,0.0027880256111432068,-0.0005107291306971583,0.002788025611143198,-0.1562500000000002,-4.300223958312082,37.0082192043215,-0.26475757659073257,-0.2880688042571151,2.2109377859329853,4.460148031727284,0.2579581675315305,0.21681943951499746,0.3693433669135449,0.4503378455539164,4.54500379993249,-0.05342897106337793,-2.291422707320569,3.6274628012482326,lattice_fperp_s,theta_scan_25_45
4.06698935591349,8.478807265948017,-0.6949165919128965,15.35866864627485,-0.04554042286170887,0.017637615267570916,-0.008148369633783122,-0.07881604668727657,-0.0013048396079692762,0.012864255836338124,-0.0006372938729266958,0.01286425583633775,-0.1562500000000002,-8.088980959808781,40.88889979619749,-0.2445670565373349,-0.24361696795952256,1.9023224012374624,3.199137979293881,0.24782103430200914,0.18530258555932105,0.34465808185030616,0.39959229515692085,3.8613934939802155,-0.0557978857430634,-0.1386364722030371,7.039285414018479,lattice_fperp_s,theta_scan_25_45
3.521511400003286,7.9762736555218785,-0.4492028284003102,6.416468046995771,-0.034700093592305054,0.01614972715057949,-0.005723832586269349,-0.06466675246325479,-0.001467419195438643,0.010728121831580353,-0.0004480601610823988,0.010728121831580284,-0.1562500000000002,-2.898752466420646,42.1208246338457,-0.1911719763714479,-0.22854727490180912,1.1621428955773143,2.7988950042526897,0.25825037127911415,0.2561207702126399,0.40363510502853106,0.3733862491597042,5.135821533483546,-0.05490809927040208,-1.8101177721375816,2.791295829853128,lattice_fperp_s,theta_scan_25_45
4.1495136069356935,8.242886206866745,-1.0379163189383755,34.51914147580906,-0.07134636269668815,0.019339547453423946,-0.006044361393731529,-0.0778863886195179,-0.0009750496127086135,-0.0026534956330180434,-0.0004731192581178358,-0.0026534956330181774,-0.1562500000000002,-3.1075452246400563,39.61236271405052,-0.35756135362947433,-0.3823538231056422,4.0967215902056076,7.892819274022856,0.24189659744700645,0.19410156409844112,0.3592381533585444,0.40590883740196004,5.15601539352184,-0.0547341299432086,-4.094690983810445,2.17824627625142,lattice_fperp_s,theta_scan_25_45
4.138335049049923,8.395186338153229,-0.6123767621017024,11.95766138802905,-0.04556319948715738,0.01771560155102457,-0.005302289463297757,-0.08116366388506815,-0.0009591776102611887,0.01228047099961889,-0.00041461207879245706,0.012280470999618728,-0.1562500000000002,-6.560237359578911,29.40128248845852,-0.17981668938944845,-0.2612333624269155,1.0310241594545786,3.6759693798875,0.24104939212071722,0.21154486024538224,0.35367534609115375,0.432027919438287,6.120683069346299,-0.05658977606647196,-1.9140759905907698,5.360365681059028,lattice_fperp_s,theta_scan_25_45
4.382584246596607,7.6329772744529585,-0.2826363838952748,2.526898052806079,-0.02076398259553201,0.019150053956212863,-0.0065905494360125405,-0.07888317163485431,-0.001008710666805159,0.02354202533519501,-0.0005156554844624831,0.023542025335194613,-0.1562500000000002,-6.2789961658203834,30.861910191062602,-0.08392487912348214,-0.12016490574578553,0.2227988954980949,0.7731698704844667,0.22365430832642652,0.20974500493461457,0.36234438280422687,0.42348189449930546,4.854594630406666,-0.05485782360598428,-1.3408282740963242,5.35145451544003,lattice_fperp_s,theta_scan_25_45
3.578697018589094,7.85785396963142,-0.8222142930680926,21.645455271478426,-0.05030730222168195,0.015227378810547962,-0.006367679770423747,-0.06750023275147636,-0.0013584014807797708,0.005094888799012101,-0.0004981446275740981,0.0050948887990119665,-0.1562500000000002,-5.473729205751746,33.922483177855696,-0.2965866054782291,-0.4535149885476514,2.8164350954085693,11.113374903746628,0.23866576585536614,0.21428677624743017,0.33152641253663767,0.3223730315065748,4.761220243453803,-0.0564033702887858,-0.7938706444181263,4.961139442617318,lattice_fperp_s,theta_scan_25_45
3.931624065728839,8.207151729785181,-1.1587518789763496,43.26786472268277,-0.07291302771566037,0.017962959209787195,-0.005462439792862365,-0.07275458589857342,-0.0010299923081303235,-0.0056007651139115405,-0.00042743869805849283,-0.005600765113911429,-0.1562500000000002,-5.272932144103118,34.53361064454126,-0.39955493575585593,-0.4938806764860342,5.14443353157193,13.19601496073569,0.22411318233705238,0.2057366076238328,0.3382392513568452,0.39764772487130445,5.536798464651323,-0.05401732472727105,-1.1711667207392518,4.69258506222679,lattice_fperp_s,theta_scan_25_45
3.1204380591450516,8.284013463531176,-0.7153545669403591,16.159100749846388,-0.03636310271220494,0.0135874011111417,-0.004791184551101866,-0.05545882883285906,-0.0013248942642653076,0.005999671356554751,-0.0003749388882298044,0.005999671356554645,-0.1562500000000002,-3.065205726073187,38.667891931737216,-0.31310217513565053,-0.5343532599083843,3.0956129151125142,15.33162625274554,0.2295498529582738,0.22960920797714307,0.32777000921557425,0.24,5.592840629219615,-0.0531489703024585,-1.4290885793851562,3.036672323190205,lattice_fperp_s,theta_scan_25_45
3.823903261070395,8.241083830771949,-0.9154272702394072,26.819925357043275,-0.05794043809854741,0.01575767757697285,-0.006873663988479501,-0.07237647547617476,-0.0013805301277702352,0.003735008365035303,-0.0005374628131663485,0.00373500836503528,-0.1562500000000002,-4.725506759526162,35.983139123586945,-0.31823562749818934,-0.5329881620662335,3.241212243012767,15.275687077650263,0.21532679573167857,0.2236725828942909,0.37803370675972825,0.3108633377427981,4.452039710332212,-0.05519483492283693,-2.16040608341604,3.9735583345242036,lattice_fperp_s,theta_scan_25_45
