M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,scenario,ensemble
3.299140641945105,7.566912329619132,-0.3166300629488359,3.180203723905702,-0.015461323479186832,0.013727328991059851,-0.005411961482070251,-0.03212376821038787,-0.0014001990577341616,0.005085342178002256,-0.0004234080760589921,0.005085342178002338,-0.1562500000000002,-3.900783344754008,29.442143116302983,-0.09980838844150726,-0.18180314568880068,0.3159982909983389,1.775366455655158,0.2268067945238775,0.20381453305236327,0.3178213231998516,0.3091224195608066,2.867107947973368,-0.029924199133325908,-3.4543864320215856,2.955761567817654,-0.9304847470558231,0.4273365129949816,3.107660312228058,1.0059064864480285,-0.09526615369610017,-0.033947375344181026,0.010170684356004593,-1.1893424973037112,0.45047989827543605,44.87087326964128,10.900239882365446,legacy_chi_condensate,theta_scan_25_45
4.150000167250677,8.157887087514547,-0.46978909325042245,6.97440684406643,-0.039364523489622924,0.018459299268314088,-0.00629080060952137,-0.0519523995917702,-0.0010122759283356093,0.0009619011935851741,-0.000492149015480204,0.0009619011935851964,-0.1562500000000002,-0.38180155432910645,25.252267277941062,-0.185267222057474,-0.40179655817307935,1.084672419848685,8.681931050213722,0.20039187673247533,0.28550997993051047,0.30885248266663795,0.3019235152330034,3.322733991946441,-0.036694390308396926,-0.9284168823597216,1.295364366736266,-1.3767288783645764,0.42709201922647433,3.2642393594026426,1.0041000251076089,-0.17256418065248091,-0.05345682453558601,0.0019238023871703705,-1.9071267171959254,0.42900710388905555,114.93717503591813,9.897667847698843,legacy_chi_condensate,theta_scan_25_45
3.6119139310393313,7.925372659385058,-0.27538503181682134,2.4191429723178826,-0.017833422518599824,0.015056882513439694,-0.006074246896565582,-0.03941520305495955,-0.0013459455580629482,0.007210076484814578,-0.0004750624920819508,0.007210076484815935,-0.1562500000000002,-1.3186502948514822,27.21093198661648,-0.0754153558578903,-0.13385981090133256,0.1814263833894946,0.9619035237779723,0.2425733491924,0.22020994502127791,0.367695168111707,0.4028928653457621,2.8955183955123567,-0.03251471573300096,-4.959461815419148,0.617886271198835,-0.8336399393920016,0.4713396768773752,3.15698072581852,1.0146856910270978,-0.11555000078389235,-0.04123621110510445,0.014420152969630513,-1.0257730925627617,0.31209759888087335,33.564754842235004,5.228919505022792,legacy_chi_condensate,theta_scan_25_45
3.2980165457234656,7.7878303235696,-0.12261837213345315,0.47391254286248163,-0.008343416407105106,0.01423331778000507,-0.006843547427609767,-0.046573142507848095,-0.001722823425441549,0.016549176662632357,-0.0005355741514755787,0.016549176662632455,-0.1562500000000002,-5.8709641444405385,43.64629546343293,-0.058191451530577615,-0.060132924782800655,0.10673466505571266,0.19384907981720706,0.2430299603404458,0.2651422744107764,0.3856142652108759,0.39122752355337687,3.2403869553890665,-0.04279871958237329,-3.8189737373753103,4.235249923587916,-1.024061658249595,0.457844558147245,3.1408306148052896,0.9984556129486413,-0.12032435940935433,-0.04883154008476522,0.03309835332526481,-0.9380204582905165,0.7670327814251043,27.733950222074334,31.54038124182061,legacy_chi_condensate,theta_scan_25_45
4.134823052990063,8.326745443225576,-0.28790010635013724,2.6217071076530734,-0.021357381920744094,0.01879196249159797,-0.0066966938648601185,-0.055394449855366595,-0.0011987961669439702,0.011832233509209918,-0.0005238715435915201,0.011832233509210229,-0.1562500000000002,-2.4000165026782803,43.281968521669135,-0.12325969613521763,-0.15455256246034485,0.4805545641281593,1.283705769470658,0.23339137101345228,0.21805148067516908,0.34917552317677436,0.2956985580976305,3.319002192548735,-0.038814922752084036,-2.519511659974558,2.2001745152461996,-1.0243592916192599,0.43948986241959037,3.0985375541151505,1.0065085563602514,-0.15316104522501292,-0.057117117565902084,0.02366446701842015,-1.0618626827434259,0.8892442974255733,35.664590185943354,42.49670427200038,legacy_chi_condensate,theta_scan_25_45
3.7507526027703566,7.926554635305628,-0.4117088679007393,5.390327385144154,-0.026397924639438426,0.016251133296202494,-0.005511318057216563,-0.03647157888721941,-0.0012084687242491516,0.00048670735835968124,-0.00043110698367504637,0.00048670735835956377,-0.1562500000000002,-0.2244882517522997,27.296282797691923,-0.1007409678826132,-0.19468147602029992,0.32273564800520443,2.0426047475722204,0.2649554812028415,0.18908860283063994,0.3543854127317118,0.35535318855772613,2.8924852131498926,-0.028935603028040487,-0.0768848882343729,1.4673411273901398,-0.8882409499271308,0.3818824503798853,3.043819382193193,1.0099666718928026,-0.11502035461264287,-0.0381111545951436,0.0009734147167192451,-0.951318540514791,0.24306903020677934,28.779723823420543,3.1841559716694006,legacy_chi_condensate,theta_scan_25_45
4.3785365236952325,7.682801118800775,0.014713149739469779,0.00681743309284741,0.0015237019154010073,0.018210079965600715,-0.008189766677176451,-0.0615631458217203,-0.001326113996551667,0.027516557992973163,-0.00064046754069782,0.02751655799297337,-0.1562500000000002,-5.79420774904127,42.7984142842872,0.007313101779276014,0.008453571538719094,0.0016842742538861943,0.003848340639865161,0.2769558274412613,0.23896971040209292,0.32665240418375857,0.30517967490812553,3.0510967999486573,-0.04266970738379398,-3.4153958413887073,4.3151935632995455,-0.6884608888004852,0.47604365460738607,3.1147318992761,1.01482344559916,-0.1420291719703803,-0.06352972735896979,0.05503311598594653,-0.7288728418037107,0.7380948779372267,16.7306614623488,29.3371165116928,legacy_chi_condensate,theta_scan_25_45
3.91061575448412,7.7149843059613294,-0.022607818889006502,0.01626961825601753,-0.0020156224020246843,0.016259962243977466,-0.004713725530059005,-0.033532032744455625,-0.0009445132561072657,0.010641665237468094,-0.0003686435903163034,0.010641665237467955,-0.1562500000000002,-7.950096273162174,31.087776197864795,-0.008381507045232871,-0.01383110333875059,0.0022361671381896367,0.010301034666692703,0.2613792284764257,0.25170378154813033,0.35056698041330336,0.3523357479386586,3.0712614800870677,-0.0258284494108941,-2.2872184942588727,6.224328962828842,-0.5387537380668368,0.4522889735799722,3.097102736345978,1.0152522607866097,-0.08631118264865899,-0.0348451895908792,0.02128333047493605,-0.6036328967804228,0.34327255906662596,11.598606965083013,6.345200820818489,legacy_chi_condensate,theta_scan_25_45
4.098270099891745,8.193114966942371,0.03845955418246636,0.04707443756957053,0.002969629126320334,0.0181857073113661,-0.005890261469206321,-0.04757790445649933,-0.0010315307297942469,0.019872187957526675,-0.00046075744459908124,0.019872187957526544,-0.1562500000000002,-5.287985165228777,44.424714791151416,0.016565876691721403,0.01494229438717073,0.008733845344128681,0.011963783269871783,0.24675535921499836,0.21716639835756324,0.3529090429473887,0.3991918642988562,3.278079891478768,-0.033913709648496,-2.11898036591428,4.387351551079981,-0.7399070195437927,0.4392466698333254,3.171462683544539,1.0081600834472895,-0.1155555914641378,-0.049070192630892656,0.03974437591505322,-0.6411297194011035,0.584823429005795,13.081828957596962,18.32666687712886,legacy_chi_condensate,theta_scan_25_45
4.437097080218234,7.515582948119489,-0.39650985582853426,5.050569252859117,-0.022701810393342188,0.020137816694179248,-0.006173498456578416,-0.04431839328188887,-0.0010411668959948888,0.0045883429328604395,-0.00048325431878027254,0.0045883429328605705,-0.1562500000000002,-1.5297932213965773,31.625921340687484,-0.11732409256455732,-0.16954725824128047,0.442187808586384,1.5467129213280622,0.19473840922581404,0.18501631818651323,0.3278805351707671,0.36842805575422644,2.942702475710117,-0.030763311176538025,-1.8849828905005785,1.7928586606039065,-1.0181034790200412,0.39911122376809227,2.9413502220314824,0.9913385272024262,-0.12574257034758762,-0.04584281449666403,0.00917668586572101,-1.1725602692405162,0.40877776831284174,44.16748863871921,8.990890491124883,legacy_chi_condensate,theta_scan_25_45
4.385707418467535,8.494923042678192,0.13327515739734397,0.5700087251234196,0.011042163703712696,0.019232858355579585,-0.007560344922269089,-0.06253034770693401,-0.0012250174150561796,0.03185811359297713,-0.0005912117935618527,0.03185811359297711,-0.1562500000000002,-6.8592731005701895,34.15894325821855,0.05188208730746834,0.06705408890703052,0.08638094992867,0.24265403429581708,0.2374979274558701,0.2225896238769209,0.32105478342365307,0.36609011798988367,3.1750073512013652,-0.040952194090482466,-3.086602263693063,5.182171228063114,-0.8356671288637684,0.43655717221801127,3.1174769424204842,1.0171171682202664,-0.13579210129286276,-0.06434657691555204,0.06371622718595424,-0.8883919711849159,0.6265912132204822,25.327501235771717,21.18876211078599,legacy_chi_condensate,theta_scan_25_45
4.442064924561823,8.18277103205543,-0.1392220573231264,0.622282874075344,-0.015440565723505162,0.019041511537925247,-0.008048272734244305,-0.06514097288776215,-0.001217355686243852,0.020276954847673917,-0.000629385648527731,0.020276954847673702,-0.1562500000000002,-6.125389061481954,42.103659826075926,-0.0637654566032475,-0.07504458682977,0.13053972765596844,0.30397082680859117,0.29600104094806295,0.23545772291276257,0.3446810934351127,0.32409050920423443,3.1379859551988685,-0.04302564052422923,-1.848249246081478,5.073082472804294,-0.9153777054092893,0.39958981541194694,3.1868563029005044,1.015720868284148,-0.17228876691890396,-0.06698771422253373,0.04055390969534762,-0.8511048412644401,0.6816669880759335,23.256153019289325,25.08058648550985,legacy_chi_condensate,theta_scan_25_45
3.2622913327450473,8.368482319049233,-0.49997850748999945,7.955892286341484,-0.030395951236749905,0.013784358176977795,-0.0067100376778054605,-0.04889095295289641,-0.0018414419861979788,0.006893464591985767,-0.0005248059807993306,0.006893464591985709,-0.1562500000000002,-4.429062298477629,38.10728079858618,-0.2065415986719036,-0.20491716089688597,1.357692101715155,2.2681080662017044,0.2455819255687838,0.23852832931806003,0.356339984714228,0.4579399869992387,3.410556092305658,-0.04436634663840488,-2.2811301460280244,3.7225120302412478,-1.1746305777072985,0.4747504624068289,3.0456551655446,1.0140037735645513,-0.1421317605346174,-0.05125720091989372,0.013786929183971477,-1.4379375943488366,0.5466000312008792,65.80612222181914,16.137876482203716,legacy_chi_condensate,theta_scan_25_45
4.225666913512988,7.756441154935108,-0.4381852583490445,6.1996771083972035,-0.03242701206074026,0.01852190266067277,-0.006359297462792279,-0.051704734111220736,-0.001002099626918637,0.004307391752794726,-0.0004975670260710428,0.004307391752794947,-0.1562500000000002,-1.3780110572511692,36.753197582058384,-0.1678067171176045,-0.19827125860171965,0.9092267994551344,2.120422032945991,0.20568010129167566,0.24025904952480584,0.3754027861121234,0.4254316176885821,3.3258603407997316,-0.03685400833381361,-2.188081736306405,1.5838917286096605,-1.0236470576902046,0.5185032431782011,3.234887748017572,1.001512689138471,-0.16348244917773216,-0.053204400764210416,0.008614783505589672,-1.3006145345303153,0.5482484395821452,54.619881265262,16.212783745644746,legacy_chi_condensate,theta_scan_25_45
4.278232528417911,7.73623935423805,-0.546730226075046,9.517800104792968,-0.04461795554173293,0.019092253984659927,-0.007326209762380081,-0.05894411465898545,-0.001239351622316507,0.002186358267493216,-0.0005732500176972235,0.002186358267493186,-0.1562500000000002,-1.617395296794784,44.549661849721474,-0.2512246225993244,-0.22969404470450938,2.009624030054224,2.831628987930176,0.23536058119556655,0.22799506600479091,0.34808143238516737,0.3867413543755261,3.2920697599032325,-0.04156634366327895,-0.9375875683629202,2.170951910488563,-1.1741681539605597,0.4338302723823142,3.073009286333101,1.0004376205181915,-0.18233132326846782,-0.06075671629899918,0.004372716534986402,-1.2941208805840632,0.6943104070011878,53.32613396484793,25.87284750595544,legacy_chi_condensate,theta_scan_25_45
4.336114388956799,8.129837731972438,-0.25005458795108426,2.0051481253146126,-0.021255864267752455,0.019487772986197915,-0.00607677031579407,-0.05402501111066893,-0.000922887086722681,0.010378226920285467,-0.0004754225813357366,0.010378226920285578,-0.1562500000000002,-2.475290257616198,41.105687418680084,-0.10512740148151235,-0.1032103126175968,0.3544122017624015,0.5745342095501945,0.24818858573826622,0.22154724390570632,0.3464559372612518,0.4044457415781383,3.497103894963645,-0.036650021525929624,-1.9031861597187347,2.459144352176245,-0.7773459286361061,0.5282089859737885,3.2181892386110333,1.0030733390461273,-0.15754248903756923,-0.05542332077872735,0.020756453840571044,-0.9981332162608277,0.5642456320942443,31.94874645890551,17.171416315636762,legacy_chi_condensate,theta_scan_25_45
3.81797301711043,7.556215379302305,-0.2917245177325006,2.717789867284363,-0.01652810071115155,0.01653583213103862,-0.006665910619070048,-0.04345457822514992,-0.0013059368650730507,0.00944205420094859,-0.0005216155347945918,0.009442054200948851,-0.1562500000000002,-3.1922386914836496,34.767890700381145,-0.10299585533203207,-0.11311960902233634,0.3387735625050619,0.6897312734480389,0.19884190763959295,0.2172448428225725,0.35088957157077016,0.4602307633513193,2.872038422123484,-0.03462759598539995,-3.2653044835937104,2.514934908301371,-1.0133611472730077,0.47132769841402294,3.1679134318950397,1.000166022005172,-0.12456262625237866,-0.04528213062501756,0.018884108401897443,-1.2211659809525015,0.47868639995359846,47.623291508629286,12.351118966603382,legacy_chi_condensate,theta_scan_25_45
3.6175929094866124,7.577302063880952,-0.06642796376873797,0.14113722191167488,-0.004996843759042916,0.014575366709000705,-0.00685880545281087,-0.05657683915290586,-0.0015332765233564154,0.022966548568940873,-0.0005363864768520791,0.022966548568940724,-0.1562500000000002,-7.0866024435948685,29.07346950786578,-0.021371821460493934,-0.033097115249957815,0.014609076368716953,0.05901701886371363,0.26683350416127954,0.23197542975619193,0.3503690678638659,0.40692361020379364,3.760201950637969,-0.047623299073118346,-2.9837953127478785,5.37809663341795,-0.9227211063733495,0.45939116619190795,3.1401265285945272,1.0167808789391477,-0.13745354234001791,-0.05864650215311435,0.0459330971378816,-1.0787672776158612,0.4730940637175567,37.22161506016142,12.058463716297153,legacy_chi_condensate,theta_scan_25_45
3.552702574967848,7.575806686114663,-0.24944675056586305,1.9584640717716857,-0.012845286954978894,0.014811019153855388,-0.005332877816808641,-0.042906118519543276,-0.001284659564213396,0.011142245276425305,-0.0004171407611197463,0.011142245276425477,-0.1562500000000002,-3.9743903917322267,39.696744754628526,-0.10586879613982582,-0.11820607487413269,0.3527734206007466,0.7478428877504042,0.19142870653634503,0.22726789459995636,0.34202769235037067,0.36901885569721554,3.7191312162139467,-0.03688965161121792,-3.378553882478624,3.033381873294267,-1.1044538994928748,0.4509046074565068,3.0344017368394556,1.0105283942460752,-0.11283923596472237,-0.04460791884487642,0.022284490552850783,-1.2261922045991038,0.7437735760557975,47.323516494471235,29.608217684524636,legacy_chi_condensate,theta_scan_25_45
3.198035879940149,7.920643419486778,0.19507797383982226,1.210214810934519,0.011575307370303142,0.012986433072555106,-0.005955960539791671,-0.03507905491083244,-0.0015527631616628287,0.02082124698641201,-0.0004658410627886503,0.02082124698641162,-0.1562500000000002,-7.722564066231035,35.15410289788653,0.0867010461770239,0.09762504388164071,0.2390532580787015,0.5118756119741701,0.2297271128972741,0.2571577262199253,0.3331487628863345,0.42013692106232636,2.843160009063145,-0.03315849341676621,-2.0553826844138836,6.139806885626153,-0.7086894752447421,0.4707944248769412,3.212531792752348,1.0131805200342514,-0.07698604570988055,-0.03709765913528392,0.04164249397282363,-0.7321282391541417,0.5548723710838915,17.045914598377895,16.535912096114313,legacy_chi_condensate,theta_scan_25_45
3.094260104431134,8.36483405996958,0.007343058081209949,0.001721039227710694,0.0003437162421176705,0.013086922544506193,-0.004934744131679751,-0.03644409658602572,-0.001348622933709996,0.015185157410252361,-0.0003860574714776037,0.01518515741025219,-0.1562500000000002,-5.170712227513428,31.687215321892868,0.002604081944468314,0.004140405101052992,0.0002164442910656037,0.000921417765196076,0.1995934869668445,0.24675906046727944,0.36550032913747693,0.37239189830071995,3.5753816222138424,-0.035129971498092466,-2.274239047769464,4.252204568086221,-1.0210638605556852,0.4730320294006375,3.200888960756249,1.0070808146297578,-0.09162066441635348,-0.038178776991213324,0.03037031482050455,-1.1218679769581015,0.6854359933851567,40.17171248148599,25.252520004084367,legacy_chi_condensate,theta_scan_25_45
